start_date,start_time,finish_date,finish_time,name,gift,vip_gift
20180309,00:00:08.784230,20180309,00:00:09.422938,贝汯璘,25251,9154
20180309,00:00:08.784230,20180309,00:00:09.422938,毕雯珺,429139,205440
20180309,00:00:08.784230,20180309,00:00:09.422938,卜凡,1303765,303407
20180309,00:00:08.784230,20180309,00:00:09.422938,蔡徐坤,5000623,2112183
20180309,00:00:08.784230,20180309,00:00:09.422938,陈立农,4134246,903615
20180309,00:00:08.784230,20180309,00:00:09.422938,陈名豪,12584,5075
20180309,00:00:08.784230,20180309,00:00:09.422938,陈斯琪,26881,12512
20180309,00:00:08.784230,20180309,00:00:09.422938,陈义夫,5297,2437
20180309,00:00:08.784230,20180309,00:00:09.422938,邓烺怡,8546,3788
20180309,00:00:08.784230,20180309,00:00:09.422938,丁泽仁,332029,131191
20180309,00:00:08.784230,20180309,00:00:09.422938,董岩磊,86604,43137
20180309,00:00:08.784230,20180309,00:00:09.422938,范丞丞,1983801,615570
20180309,00:00:08.784230,20180309,00:00:09.422938,甘俊,3687,1660
20180309,00:00:08.784230,20180309,00:00:09.422938,高茂桐,8630,3834
20180309,00:00:08.784230,20180309,00:00:09.422938,GIGEL,7443,3001
20180309,00:00:08.784230,20180309,00:00:09.422938,韩沐伯,701889,96308
20180309,00:00:08.784230,20180309,00:00:09.422938,韩雍杰,241316,13387
20180309,00:00:08.784230,20180309,00:00:09.422938,何东东,110584,43544
20180309,00:00:08.784230,20180309,00:00:09.422938,何嘉庚,2653,898
20180309,00:00:08.784230,20180309,00:00:09.422938,Hook于浩,1560,720
20180309,00:00:08.784230,20180309,00:00:09.422938,侯浩然,2250,1044
20180309,00:00:08.784230,20180309,00:00:09.422938,胡致邦,326845,30166
20180309,00:00:08.784230,20180309,00:00:09.422938,黄若涵,2054,610
20180309,00:00:08.784230,20180309,00:00:09.422938,黄书豪,46608,17354
20180309,00:00:08.784230,20180309,00:00:09.422938,黄新淳,224906,102934
20180309,00:00:08.784230,20180309,00:00:09.422938,Jeffrey,389573,77909
20180309,00:00:08.784230,20180309,00:00:09.422938,伽里,11347,3360
20180309,00:00:08.784230,20180309,00:00:09.422938,姜达赫,5349,2226
20180309,00:00:08.784230,20180309,00:00:09.422938,姜京佐,18169,7243
20180309,00:00:08.784230,20180309,00:00:09.422938,金逸涵,6431,3157
20180309,00:00:08.784230,20180309,00:00:09.422938,靖佩瑶,132626,35327
20180309,00:00:08.784230,20180309,00:00:09.422938,J-ONE,1632,598
20180309,00:00:08.784230,20180309,00:00:09.422938,Justin,5000565,888081
20180309,00:00:08.784230,20180309,00:00:09.422938,李长庚,123669,17519
20180309,00:00:08.784230,20180309,00:00:09.422938,李俊毅,44642,24967
20180309,00:00:08.784230,20180309,00:00:09.422938,李权哲,440928,155023
20180309,00:00:08.784230,20180309,00:00:09.422938,李让,23171,8410
20180309,00:00:08.784230,20180309,00:00:09.422938,李若天,10633,4755
20180309,00:00:08.784230,20180309,00:00:09.422938,李希侃,617431,257482
20180309,00:00:08.784230,20180309,00:00:09.422938,李鑫岩,3341,998
20180309,00:00:08.784230,20180309,00:00:09.422938,李志杰,2110,1034
20180309,00:00:08.784230,20180309,00:00:09.422938,梁辉,25382,5849
20180309,00:00:08.784230,20180309,00:00:09.422938,林超泽,151096,62568
20180309,00:00:08.784230,20180309,00:00:09.422938,林浩楷,3188,1377
20180309,00:00:08.784230,20180309,00:00:09.422938,林彦俊,470734,99435
20180309,00:00:08.784230,20180309,00:00:09.422938,灵超,1486565,559088
20180309,00:00:08.784230,20180309,00:00:09.422938,凌崎,128856,3657
20180309,00:00:08.784230,20180309,00:00:09.422938,娄滋博,91068,31882
20180309,00:00:08.784230,20180309,00:00:09.422938,陆定昊,164779,36594
20180309,00:00:08.784230,20180309,00:00:09.422938,罗杰,7380,3235
20180309,00:00:08.784230,20180309,00:00:09.422938,罗正,78916,23814
20180309,00:00:08.784230,20180309,00:00:09.422938,吕晨瑜,6424,2781
20180309,00:00:08.784230,20180309,00:00:09.422938,闵喆祥,2295,1120
20180309,00:00:08.784230,20180309,00:00:09.422938,明鹏,35086,8292
20180309,00:00:08.784230,20180309,00:00:09.422938,木子洋,1375620,236429
20180309,00:00:08.784230,20180309,00:00:09.422938,钱正昊,356422,94175
20180309,00:00:08.784230,20180309,00:00:09.422938,秦奋,220625,96062
20180309,00:00:08.784230,20180309,00:00:09.422938,覃俊毅,13108,5743
20180309,00:00:08.784230,20180309,00:00:09.422938,秦子墨,47830,17353
20180309,00:00:08.784230,20180309,00:00:09.422938,邱治谐,6459,641
20180309,00:00:08.784230,20180309,00:00:09.422938,Rapen,4117,2216
20180309,00:00:08.784230,20180309,00:00:09.422938,孙凡杰,2597,1016
20180309,00:00:08.784230,20180309,00:00:09.422938,孙浩然,18306,2147
20180309,00:00:08.784230,20180309,00:00:09.422938,Traple赵凌峰,1107,406
20180309,00:00:08.784230,20180309,00:00:09.422938,万宇贤,1672,920
