start_date,start_time,finish_date,finish_time,name,gift,vip_gift
20180620,00:00:13.144778,20180620,00:00:13.496404,贝汯璘,31481,11388
20180620,00:00:13.144778,20180620,00:00:13.496404,毕雯珺,1189899,430275
20180620,00:00:13.144778,20180620,00:00:13.496404,卜凡,3321393,537670
20180620,00:00:13.144778,20180620,00:00:13.496404,蔡徐坤,5005566,2112215
20180620,00:00:13.144778,20180620,00:00:13.496404,陈立农,5000148,1087827
20180620,00:00:13.144778,20180620,00:00:13.496404,陈名豪,13674,5568
20180620,00:00:13.144778,20180620,00:00:13.496404,陈斯琪,30270,13742
20180620,00:00:13.144778,20180620,00:00:13.496404,陈义夫,6020,2752
20180620,00:00:13.144778,20180620,00:00:13.496404,邓烺怡,9117,4036
20180620,00:00:13.144778,20180620,00:00:13.496404,丁泽仁,613963,195785
20180620,00:00:13.144778,20180620,00:00:13.496404,董岩磊,107825,53978
20180620,00:00:13.144778,20180620,00:00:13.496404,范丞丞,5017833,884838
20180620,00:00:13.144778,20180620,00:00:13.496404,甘俊,3979,1783
20180620,00:00:13.144778,20180620,00:00:13.496404,高茂桐,9564,4241
20180620,00:00:13.144778,20180620,00:00:13.496404,GIGEL,8223,3301
20180620,00:00:13.144778,20180620,00:00:13.496404,韩沐伯,904407,141044
20180620,00:00:13.144778,20180620,00:00:13.496404,韩雍杰,242118,13745
20180620,00:00:13.144778,20180620,00:00:13.496404,何东东,157828,57962
20180620,00:00:13.144778,20180620,00:00:13.496404,何嘉庚,2774,934
20180620,00:00:13.144778,20180620,00:00:13.496404,Hook于浩,2310,1032
20180620,00:00:13.144778,20180620,00:00:13.496404,侯浩然,2387,1083
20180620,00:00:13.144778,20180620,00:00:13.496404,胡致邦,333369,32876
20180620,00:00:13.144778,20180620,00:00:13.496404,黄若涵,2217,679
20180620,00:00:13.144778,20180620,00:00:13.496404,黄书豪,49802,18634
20180620,00:00:13.144778,20180620,00:00:13.496404,黄新淳,307454,137318
20180620,00:00:13.144778,20180620,00:00:13.496404,Jeffrey,920904,191625
20180620,00:00:13.144778,20180620,00:00:13.496404,伽里,11787,3510
20180620,00:00:13.144778,20180620,00:00:13.496404,姜达赫,5800,2395
20180620,00:00:13.144778,20180620,00:00:13.496404,姜京佐,19242,7774
20180620,00:00:13.144778,20180620,00:00:13.496404,金逸涵,7168,3497
20180620,00:00:13.144778,20180620,00:00:13.496404,靖佩瑶,137878,38113
20180620,00:00:13.144778,20180620,00:00:13.496404,J-ONE,1798,652
20180620,00:00:13.144778,20180620,00:00:13.496404,Justin,5000608,888088
20180620,00:00:13.144778,20180620,00:00:13.496404,李长庚,126271,18106
20180620,00:00:13.144778,20180620,00:00:13.496404,李俊毅,48720,27009
20180620,00:00:13.144778,20180620,00:00:13.496404,李权哲,632261,199524
20180620,00:00:13.144778,20180620,00:00:13.496404,李让,118861,14722
20180620,00:00:13.144778,20180620,00:00:13.496404,李若天,11091,4987
20180620,00:00:13.144778,20180620,00:00:13.496404,李希侃,1210264,384921
20180620,00:00:13.144778,20180620,00:00:13.496404,李鑫岩,3406,1024
20180620,00:00:13.144778,20180620,00:00:13.496404,李志杰,2229,1101
20180620,00:00:13.144778,20180620,00:00:13.496404,梁辉,25969,6057
20180620,00:00:13.144778,20180620,00:00:13.496404,林超泽,369330,135967
20180620,00:00:13.144778,20180620,00:00:13.496404,林浩楷,3477,1452
20180620,00:00:13.144778,20180620,00:00:13.496404,林彦俊,3182860,432452
20180620,00:00:13.144778,20180620,00:00:13.496404,灵超,3087407,915503
20180620,00:00:13.144778,20180620,00:00:13.496404,凌崎,129272,3803
20180620,00:00:13.144778,20180620,00:00:13.496404,娄滋博,195435,66536
20180620,00:00:13.144778,20180620,00:00:13.496404,陆定昊,290336,67373
20180620,00:00:13.144778,20180620,00:00:13.496404,罗杰,7727,3389
20180620,00:00:13.144778,20180620,00:00:13.496404,罗正,149529,39597
20180620,00:00:13.144778,20180620,00:00:13.496404,吕晨瑜,6562,2829
20180620,00:00:13.144778,20180620,00:00:13.496404,闵喆祥,2491,1217
20180620,00:00:13.144778,20180620,00:00:13.496404,明鹏,36064,8747
20180620,00:00:13.144778,20180620,00:00:13.496404,木子洋,2120083,337558
20180620,00:00:13.144778,20180620,00:00:13.496404,钱正昊,3940302,247264
20180620,00:00:13.144778,20180620,00:00:13.496404,秦奋,802334,227879
20180620,00:00:13.144778,20180620,00:00:13.496404,覃俊毅,13982,6079
20180620,00:00:13.144778,20180620,00:00:13.496404,秦子墨,50197,18567
20180620,00:00:13.144778,20180620,00:00:13.496404,邱治谐,6663,675
20180620,00:00:13.144778,20180620,00:00:13.496404,Rapen,4493,2392
20180620,00:00:13.144778,20180620,00:00:13.496404,孙凡杰,2693,1039
20180620,00:00:13.144778,20180620,00:00:13.496404,孙浩然,19610,2229
20180620,00:00:13.144778,20180620,00:00:13.496404,Traple赵凌峰,1198,423
20180620,00:00:13.144778,20180620,00:00:13.496404,万宇贤,1769,959
20180620,00:00:13.144778,20180620,00:00:13.496404,王艺龙,12827,4362
20180620,00:00:13.144778,20180620,00:00:13.496404,王宥辰,1615,683
20180620,00:00:13.144778,20180620,00:00:13.496404,王梓豪,1975,980
20180620,00:00:13.144778,20180620,00:00:13.496404,王子异,4516856,682121
20180620,00:00:13.144778,20180620,00:00:13.496404,武连杰,20738,4041
20180620,00:00:13.144778,20180620,00:00:13.496404,小鬼,3122067,1032968
20180620,00:00:13.144778,20180620,00:00:13.496404,徐鹤尼,9973,4920
20180620,00:00:13.144778,20180620,00:00:13.496404,许凯皓,86845,20639
20180620,00:00:13.144778,20180620,00:00:13.496404,徐圣恩,174527,71996
20180620,00:00:13.144778,20180620,00:00:13.496404,杨非同,506886,192973
20180620,00:00:13.144778,20180620,00:00:13.496404,杨羿,1653,613
20180620,00:00:13.144778,20180620,00:00:13.496404,叶泓希,106734,1422
20180620,00:00:13.144778,20180620,00:00:13.496404,YiF张艺凡,4549,2352
20180620,00:00:13.144778,20180620,00:00:13.496404,应智越,3344,1447
20180620,00:00:13.144778,20180620,00:00:13.496404,尤长靖,2015021,395701
20180620,00:00:13.144778,20180620,00:00:13.496404,于斌,12373,9860
20180620,00:00:13.144778,20180620,00:00:13.496404,余明君,136250,18441
20180620,00:00:13.144778,20180620,00:00:13.496404,岳岳,1520789,328644
20180620,00:00:13.144778,20180620,00:00:13.496404,张达源,21267,5706
20180620,00:00:13.144778,20180620,00:00:13.496404,张昕,111833,1110
20180620,00:00:13.144778,20180620,00:00:13.496404,张晏恺,5467,2559
20180620,00:00:13.144778,20180620,00:00:13.496404,张奕轩,157107,7323
20180620,00:00:13.144778,20180620,00:00:13.496404,张宇晨,2602,742
20180620,00:00:13.144778,20180620,00:00:13.496404,赵俞澈,3792,1704
20180620,00:00:13.144778,20180620,00:00:13.496404,郑锐彬,1509697,213276
20180620,00:00:13.144778,20180620,00:00:13.496404,周锐,382887,135899
20180620,00:00:13.144778,20180620,00:00:13.496404,周腾阳,2450,1104
20180620,00:00:13.144778,20180620,00:00:13.496404,周彦辰,610255,199911
