start_date,start_time,finish_date,finish_time,title,qipuId,count
20180415,00:00:01.789436,20180415,00:00:02.616727,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14166926
20180415,00:00:02.617296,20180415,00:00:03.029953,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4428113
20180415,00:00:03.030455,20180415,00:00:03.391931,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3489017
20180415,00:00:03.392386,20180415,00:00:03.814871,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3241814
20180415,00:00:03.815453,20180415,00:00:07.203699,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3165982
20180415,00:00:07.204144,20180415,00:00:07.603961,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1351832
20180415,00:00:07.604514,20180415,00:00:08.420999,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1398786
20180415,00:00:08.421668,20180415,00:00:08.840006,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,839118
20180415,00:00:08.840721,20180415,00:00:09.278335,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1004292
20180415,00:00:09.278898,20180415,00:00:09.624021,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,774690
20180415,00:00:09.624483,20180415,00:00:09.971080,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,629397
20180415,00:00:09.971631,20180415,00:00:10.356588,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,218204
20180415,00:00:10.357001,20180415,00:00:10.717233,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,271507387
20180415,00:00:10.718247,20180415,00:00:11.010298,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,265068651
20180415,00:00:11.010769,20180415,00:00:14.331844,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,332320147
20180415,01:00:01.586084,20180415,01:00:02.014495,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14168028
20180415,01:00:02.015204,20180415,01:00:02.407628,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4428260
20180415,01:00:02.408192,20180415,01:00:02.826256,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3489174
20180415,01:00:02.826806,20180415,01:00:03.176356,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3241927
20180415,01:00:03.176982,20180415,01:00:03.562496,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3166138
20180415,01:00:03.563121,20180415,01:00:03.924235,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1351878
20180415,01:00:03.924744,20180415,01:00:05.329847,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1398851
20180415,01:00:05.330297,20180415,01:00:05.719860,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,839139
20180415,01:00:05.720277,20180415,01:00:06.097295,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1004308
20180415,01:00:06.097813,20180415,01:00:06.409263,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,774700
