start_date,start_time,finish_date,finish_time,title,qipuId,count
20180621,00:00:01.949935,20180621,00:00:03.457436,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14928366
20180621,00:00:03.458033,20180621,00:00:03.816223,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4540431
20180621,00:00:03.816889,20180621,00:00:04.170431,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3590884
20180621,00:00:04.170910,20180621,00:00:04.568703,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3318632
20180621,00:00:04.569188,20180621,00:00:04.997023,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3274223
20180621,00:00:04.997751,20180621,00:00:05.473171,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1381593
20180621,00:00:05.473652,20180621,00:00:05.862124,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1441211
20180621,00:00:05.862733,20180621,00:00:06.244796,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,851253
20180621,00:00:06.245455,20180621,00:00:07.720782,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1013374
20180621,00:00:07.721362,20180621,00:00:08.145881,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,780548
20180621,00:00:08.146432,20180621,00:00:08.548709,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,680402
20180621,00:00:08.549345,20180621,00:00:08.932777,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,232585
20180621,00:00:08.933216,20180621,00:00:09.501906,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,292407205
20180621,00:00:09.502446,20180621,00:00:09.933680,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,287754218
20180621,00:00:09.934373,20180621,00:00:10.391022,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,367154615
20180621,01:00:01.749117,20180621,01:00:02.152496,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14928762
20180621,01:00:02.153044,20180621,01:00:02.556891,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4540745
20180621,01:00:02.557368,20180621,01:00:03.023057,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3591197
20180621,01:00:03.023723,20180621,01:00:03.747901,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3318855
20180621,01:00:03.748424,20180621,01:00:04.176038,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3274561
20180621,01:00:04.176465,20180621,01:00:04.569302,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1381603
20180621,01:00:04.569845,20180621,01:00:04.927623,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1441337
20180621,01:00:04.928122,20180621,01:00:05.317864,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,851258
20180621,01:00:05.318342,20180621,01:00:05.670893,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1013376
20180621,01:00:05.671472,20180621,01:00:05.991715,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,780557
20180621,01:00:05.992201,20180621,01:00:06.288862,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,680523
20180621,01:00:06.289282,20180621,01:00:06.564992,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,232589
20180621,01:00:06.566763,20180621,01:00:06.964576,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,292424224
20180621,01:00:06.965215,20180621,01:00:07.310339,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,287772921
20180621,01:00:07.310815,20180621,01:00:07.700793,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,367179822
20180621,02:00:01.332327,20180621,02:00:01.733893,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14928906
20180621,02:00:01.734465,20180621,02:00:02.115812,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4540760
20180621,02:00:02.116267,20180621,02:00:02.455809,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3591217
20180621,02:00:02.456312,20180621,02:00:02.750404,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3318866
20180621,02:00:02.750872,20180621,02:00:03.305397,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3274575
20180621,02:00:03.305876,20180621,02:00:03.691563,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1381606
20180621,02:00:03.692028,20180621,02:00:04.089598,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1441343
20180621,02:00:04.090061,20180621,02:00:04.491652,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,851261
20180621,02:00:04.492072,20180621,02:00:04.806516,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1013377
20180621,02:00:04.806962,20180621,02:00:05.073473,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,780559
20180621,02:00:05.074121,20180621,02:00:05.402476,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,680529
20180621,02:00:05.402918,20180621,02:00:05.809815,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,232594
20180621,02:00:05.810320,20180621,02:00:06.260085,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,292428941
20180621,02:00:06.261604,20180621,02:00:06.564865,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,287778615
20180621,02:00:06.565369,20180621,02:00:06.856986,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,367187412
20180621,03:00:01.957269,20180621,03:00:02.319509,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14928978
20180621,03:00:02.320001,20180621,03:00:02.726485,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4540770
20180621,03:00:02.726974,20180621,03:00:03.105973,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3591221
20180621,03:00:03.106515,20180621,03:00:03.413264,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3318870
20180621,03:00:03.413745,20180621,03:00:03.802236,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3274583
20180621,03:00:03.802787,20180621,03:00:04.043416,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1381608
20180621,03:00:04.043938,20180621,03:00:04.367950,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1441344
20180621,03:00:04.368362,20180621,03:00:04.742935,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,851263
20180621,03:00:04.743469,20180621,03:00:04.985111,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1013377
20180621,03:00:04.985605,20180621,03:00:05.272304,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,780559
20180621,03:00:05.272744,20180621,03:00:05.474155,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,680531
20180621,03:00:05.474608,20180621,03:00:05.709068,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,232598
20180621,03:00:05.709904,20180621,03:00:05.944892,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,292431797
20180621,03:00:05.945616,20180621,03:00:06.312140,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,287781516
20180621,03:00:06.312628,20180621,03:00:06.604495,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,367191302
20180621,04:00:01.761864,20180621,04:00:02.217163,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14929025
20180621,04:00:02.217713,20180621,04:00:02.461059,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4540778
20180621,04:00:02.461560,20180621,04:00:03.833151,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3591225
20180621,04:00:03.833668,20180621,04:00:04.193615,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3318874
20180621,04:00:04.194238,20180621,04:00:04.550552,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3274594
20180621,04:00:04.551128,20180621,04:00:04.848320,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1381610
20180621,04:00:04.848748,20180621,04:00:05.235366,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1441345
20180621,04:00:05.235885,20180621,04:00:05.528944,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,851263
20180621,04:00:05.529432,20180621,04:00:05.808215,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1013377
20180621,04:00:05.808696,20180621,04:00:06.427864,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,780560
20180621,04:00:06.428344,20180621,04:00:06.736426,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,680533
20180621,04:00:06.736891,20180621,04:00:07.127806,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,232600
20180621,04:00:07.128234,20180621,04:00:07.333902,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,292425497
20180621,04:00:07.334596,20180621,04:00:07.675085,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,287783144
20180621,04:00:07.675607,20180621,04:00:07.907055,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,367191730
20180621,05:00:02.172463,20180621,05:00:02.599668,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14929051
20180621,05:00:02.600212,20180621,05:00:02.996131,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4540781
20180621,05:00:02.996557,20180621,05:00:03.412657,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3591227
20180621,05:00:03.413150,20180621,05:00:03.641112,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3318875
20180621,05:00:03.641618,20180621,05:00:04.018404,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3274596
20180621,05:00:04.018886,20180621,05:00:04.312099,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1381611
20180621,05:00:04.312632,20180621,05:00:04.509091,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1441345
20180621,05:00:04.509594,20180621,05:00:05.797877,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,851263
20180621,05:00:05.798297,20180621,05:00:06.103408,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1013377
20180621,05:00:06.103923,20180621,05:00:06.460029,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,780560
20180621,05:00:06.460480,20180621,05:00:06.751677,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,680537
20180621,05:00:06.752120,20180621,05:00:07.047806,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,232600
20180621,05:00:07.048258,20180621,05:00:07.444545,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,292426529
20180621,05:00:07.445733,20180621,05:00:07.675037,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,287784512
20180621,05:00:07.675555,20180621,05:00:07.953867,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,367194010
20180621,06:00:01.347658,20180621,06:00:01.724521,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14929078
20180621,06:00:01.725030,20180621,06:00:02.032986,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4540784
20180621,06:00:02.033509,20180621,06:00:02.361868,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3591235
20180621,06:00:02.362429,20180621,06:00:02.609342,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3318875
20180621,06:00:02.609820,20180621,06:00:03.001623,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3274600
20180621,06:00:03.002099,20180621,06:00:03.237675,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1381611
20180621,06:00:03.238181,20180621,06:00:03.467560,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1441345
20180621,06:00:03.467977,20180621,06:00:03.796845,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,851264
20180621,06:00:03.797304,20180621,06:00:03.986304,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1013377
20180621,06:00:03.986891,20180621,06:00:04.279202,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,780560
20180621,06:00:04.279612,20180621,06:00:04.563427,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,680537
20180621,06:00:04.563893,20180621,06:00:04.814642,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,232600
20180621,06:00:04.815096,20180621,06:00:05.154357,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,292427957
20180621,06:00:05.154776,20180621,06:00:05.392166,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,287785989
20180621,06:00:05.392881,20180621,06:00:05.624480,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,367196420
20180621,07:00:01.857657,20180621,07:00:02.251436,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14929148
20180621,07:00:02.251963,20180621,07:00:02.568157,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4540795
20180621,07:00:02.568607,20180621,07:00:02.865356,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3591253
20180621,07:00:02.865889,20180621,07:00:03.214467,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3318880
20180621,07:00:03.214955,20180621,07:00:03.520701,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3274609
20180621,07:00:03.521237,20180621,07:00:03.860732,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1381614
20180621,07:00:03.861236,20180621,07:00:04.150865,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1441346
20180621,07:00:04.151575,20180621,07:00:04.478968,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,851264
20180621,07:00:04.479456,20180621,07:00:04.852053,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1013377
20180621,07:00:04.852501,20180621,07:00:05.131194,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,780562
20180621,07:00:05.131637,20180621,07:00:05.341206,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,680539
20180621,07:00:05.341722,20180621,07:00:05.684319,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,232600
20180621,07:00:05.684778,20180621,07:00:06.085384,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,292430289
20180621,07:00:06.085921,20180621,07:00:06.426496,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,287788802
20180621,07:00:06.427147,20180621,07:00:06.717363,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,367199677
20180621,08:00:01.543407,20180621,08:00:02.991324,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14929262
20180621,08:00:02.991834,20180621,08:00:04.373589,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4540808
20180621,08:00:04.374052,20180621,08:00:04.683303,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3591268
20180621,08:00:04.683736,20180621,08:00:05.076330,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3318885
20180621,08:00:05.076805,20180621,08:00:05.471856,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3274624
20180621,08:00:05.472321,20180621,08:00:05.855783,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1381615
20180621,08:00:05.856411,20180621,08:00:06.187606,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1441350
20180621,08:00:06.188864,20180621,08:00:06.528441,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,851265
20180621,08:00:06.528866,20180621,08:00:06.817210,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1013378
20180621,08:00:06.817699,20180621,08:00:07.117314,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,780563
20180621,08:00:07.117785,20180621,08:00:07.413505,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,680550
20180621,08:00:07.413965,20180621,08:00:07.725188,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,232601
20180621,08:00:07.725717,20180621,08:00:07.997820,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,292435286
20180621,08:00:07.998345,20180621,08:00:08.343430,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,287793033
20180621,08:00:08.343932,20180621,08:00:08.699045,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,367205654
