start_date,start_time,finish_date,finish_time,title,qipuId,count
20180227,00:00:01.836850,20180227,00:00:02.218938,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,11237384
20180227,00:00:02.219562,20180227,00:00:03.058794,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,3244075
20180227,00:00:03.060729,20180227,00:00:03.390699,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,2862300
20180227,00:00:03.391176,20180227,00:00:03.723975,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,2729742
20180227,00:00:03.724515,20180227,00:00:04.069666,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,2659814
20180227,00:00:04.070135,20180227,00:00:05.794263,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1232939
20180227,00:00:05.794757,20180227,00:00:06.195534,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1210166
20180227,00:00:06.196089,20180227,00:00:07.524980,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,792450
20180227,00:00:07.525454,20180227,00:00:07.812747,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,885233
20180227,00:00:07.813190,20180227,00:00:08.160303,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,742624
20180227,00:00:08.161813,20180227,00:00:08.505113,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,419387
20180227,00:00:08.505676,20180227,00:00:08.898270,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,137944
20180227,00:00:08.898708,20180227,00:00:09.289689,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,220737487
20180227,00:00:09.290311,20180227,00:00:10.644596,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,217414539
20180227,00:00:10.645061,20180227,00:00:12.468632,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,266405735
20180227,01:00:01.344728,20180227,01:00:01.770322,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,11241416
20180227,01:00:01.770890,20180227,01:00:02.331628,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,3247721
20180227,01:00:02.332752,20180227,01:00:03.739106,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,2863658
20180227,01:00:03.739611,20180227,01:00:04.354347,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,2730469
20180227,01:00:04.354835,20180227,01:00:04.871375,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,2661408
20180227,01:00:04.871837,20180227,01:00:05.383523,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1233203
