start_date,start_time,finish_date,finish_time,title,qipuId,count
20180310,00:00:01.611317,20180310,00:00:02.023360,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,12336721
20180310,00:00:02.024047,20180310,00:00:02.432260,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,3804658
20180310,00:00:02.432733,20180310,00:00:04.185863,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3178190
20180310,00:00:04.186357,20180310,00:00:04.615053,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,2915330
20180310,00:00:04.615555,20180310,00:00:05.019061,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,2899156
20180310,00:00:05.019534,20180310,00:00:05.732653,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1287711
20180310,00:00:05.733164,20180310,00:00:06.183181,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1286446
20180310,00:00:06.183661,20180310,00:00:09.555606,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,812074
20180310,00:00:09.556312,20180310,00:00:09.903659,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,954588
20180310,00:00:09.904320,20180310,00:00:10.694754,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,759580
20180310,00:00:10.695237,20180310,00:00:11.084095,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,500735
20180310,00:00:11.084564,20180310,00:00:11.561345,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,163733
20180310,00:00:11.561848,20180310,00:00:11.924071,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,229477286
20180310,00:00:11.924544,20180310,00:00:13.343253,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,229306687
20180310,00:00:13.343823,20180310,00:00:13.626447,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,278636750
20180310,01:00:01.660876,20180310,01:00:02.500194,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,12340861
20180310,01:00:02.501163,20180310,01:00:06.684654,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,3806811
20180310,01:00:06.685356,20180310,01:00:08.040020,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3179294
20180310,01:00:08.040566,20180310,01:00:08.627173,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,2915786
20180310,01:00:08.627662,20180310,01:00:10.144390,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,2899583
20180310,01:00:10.144873,20180310,01:00:11.659212,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1287845
20180310,01:00:11.659868,20180310,01:00:12.257082,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1286774
20180310,01:00:22.338783,20180310,01:00:22.929732,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,954671
20180310,01:00:22.930319,20180310,01:00:24.545220,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,759627
20180310,01:00:24.545702,20180310,01:00:25.695107,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,501011
20180310,01:00:25.695735,20180310,01:00:27.489441,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,163880
20180310,01:00:27.503762,20180310,01:00:28.972000,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,229504071
20180310,01:00:28.972528,20180310,01:00:29.970486,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,229342431
20180310,01:00:29.971025,20180310,01:00:30.463811,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,278680050
20180310,02:00:02.213024,20180310,02:00:02.857739,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,12343223
20180310,02:00:02.858298,20180310,02:00:03.238145,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,3808266
20180310,02:00:03.238635,20180310,02:00:03.567723,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3179759
20180310,02:00:03.568411,20180310,02:00:04.051440,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,2916048
20180310,02:00:04.051957,20180310,02:00:04.389405,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,2899786
20180310,02:00:04.389898,20180310,02:00:04.781041,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1287948
20180310,02:00:04.782120,20180310,02:00:05.120485,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1286936
20180310,02:00:05.120981,20180310,02:00:05.451052,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,812161
20180310,02:00:05.451492,20180310,02:00:05.783604,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,954727
20180310,02:00:05.784137,20180310,02:00:06.075809,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,759651
20180310,02:00:06.076305,20180310,02:00:06.842886,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,501190
20180310,02:00:06.843284,20180310,02:00:07.133084,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,163970
20180310,02:00:07.133623,20180310,02:00:07.470052,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,229518830
