start_date,start_time,finish_date,finish_time,title,qipuId,count
20180615,00:00:01.842845,20180615,00:00:02.292802,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14875557
20180615,00:00:02.293348,20180615,00:00:02.759176,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4532086
20180615,00:00:02.759856,20180615,00:00:03.239266,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3582530
20180615,00:00:03.239736,20180615,00:00:03.718806,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3312795
20180615,00:00:03.720393,20180615,00:00:05.490423,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3265894
20180615,00:00:05.491214,20180615,00:00:05.834814,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1379838
20180615,00:00:05.835384,20180615,00:00:06.198053,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1439065
20180615,00:00:06.198606,20180615,00:00:06.946433,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,850710
20180615,00:00:06.947114,20180615,00:00:07.292610,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1012903
20180615,00:00:07.293062,20180615,00:00:07.610588,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,780218
20180615,00:00:07.611016,20180615,00:00:07.962752,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,677647
20180615,00:00:07.963195,20180615,00:00:08.311753,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,231886
20180615,00:00:08.312192,20180615,00:00:08.597853,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,290477790
20180615,00:00:08.598344,20180615,00:00:08.973583,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,285548931
20180615,00:00:08.975211,20180615,00:00:09.325020,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,363998900
20180615,01:00:02.235753,20180615,01:00:02.662968,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14875775
20180615,01:00:02.663659,20180615,01:00:03.464817,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4532119
20180615,01:00:03.465423,20180615,01:00:03.888743,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3582572
20180615,01:00:03.889176,20180615,01:00:04.193616,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3312816
20180615,01:00:04.194266,20180615,01:00:04.568280,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3265926
20180615,01:00:04.568888,20180615,01:00:04.865692,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1379849
20180615,01:00:04.866155,20180615,01:00:05.139186,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1439073
20180615,01:00:05.139659,20180615,01:00:05.427380,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,850714
20180615,01:00:05.427807,20180615,01:00:05.840370,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1012904
20180615,01:00:05.840873,20180615,01:00:06.208665,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,780219
20180615,01:00:06.209103,20180615,01:00:06.499418,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,677662
20180615,01:00:06.499836,20180615,01:00:06.902336,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,231890
20180615,01:00:06.902813,20180615,01:00:07.332796,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,290484769
20180615,01:00:07.345678,20180615,01:00:07.724337,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,285557855
20180615,01:00:07.724801,20180615,01:00:08.118202,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,364010930
20180615,02:00:02.549377,20180615,02:00:02.927607,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14875883
20180615,02:00:02.928187,20180615,02:00:03.318977,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4532141
20180615,02:00:03.319423,20180615,02:00:03.732464,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3582587
20180615,02:00:03.732953,20180615,02:00:04.149758,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3312832
20180615,02:00:04.150436,20180615,02:00:04.497091,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3265943
20180615,02:00:04.497541,20180615,02:00:04.878747,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1379853
20180615,02:00:04.879236,20180615,02:00:05.228861,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1439083
20180615,02:00:05.229300,20180615,02:00:05.501952,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,850717
20180615,02:00:05.502370,20180615,02:00:05.794508,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1012908
20180615,02:00:05.794997,20180615,02:00:06.158902,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,780220
20180615,02:00:06.159336,20180615,02:00:06.510483,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,677672
20180615,02:00:06.511033,20180615,02:00:06.824400,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,231906
20180615,02:00:06.824876,20180615,02:00:07.107576,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,290489412
20180615,02:00:07.108964,20180615,02:00:07.411263,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,285562109
20180615,02:00:07.411782,20180615,02:00:07.688381,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,364017059
20180615,03:00:02.029981,20180615,03:00:02.450186,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14875943
20180615,03:00:02.450711,20180615,03:00:02.871267,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4532154
20180615,03:00:02.871725,20180615,03:00:03.275868,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3582592
20180615,03:00:03.278249,20180615,03:00:03.637429,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3312838
20180615,03:00:03.637939,20180615,03:00:03.941469,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3265947
20180615,03:00:03.941970,20180615,03:00:04.380188,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1379855
20180615,03:00:04.380695,20180615,03:00:04.621761,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1439086
20180615,03:00:04.622449,20180615,03:00:04.857413,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,850718
20180615,03:00:04.857956,20180615,03:00:05.160313,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1012911
20180615,03:00:05.160799,20180615,03:00:05.436481,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,780222
20180615,03:00:05.437061,20180615,03:00:05.725354,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,677677
20180615,03:00:05.725883,20180615,03:00:05.992387,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,231906
20180615,03:00:05.992959,20180615,03:00:06.230671,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,290491474
