start_date,start_time,finish_date,finish_time,title,qipuId,count
20180308,00:00:01.847930,20180308,00:00:02.994038,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,12185376
20180308,00:00:03.004678,20180308,00:00:03.400027,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,3750108
20180308,00:00:03.400590,20180308,00:00:03.793667,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3146197
20180308,00:00:03.794118,20180308,00:00:04.195226,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,2898904
20180308,00:00:04.195714,20180308,00:00:04.530024,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,2879202
20180308,00:00:04.530508,20180308,00:00:04.866715,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1281055
20180308,00:00:04.867164,20180308,00:00:05.257052,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1277956
20180308,00:00:05.257680,20180308,00:00:05.650921,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,809566
20180308,00:00:05.651407,20180308,00:00:06.360951,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,948473
20180308,00:00:06.361494,20180308,00:00:06.755943,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,757989
20180308,00:00:06.756428,20180308,00:00:08.052504,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,491007
20180308,00:00:08.053465,20180308,00:00:08.828825,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,160260
20180308,00:00:08.829274,20180308,00:00:09.216472,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,228345552
20180308,00:00:09.216969,20180308,00:00:09.558349,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,227837362
20180308,00:00:09.558803,20180308,00:00:09.843763,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,277016731
20180308,01:00:01.291898,20180308,01:00:02.064102,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,12186904
20180308,01:00:02.064634,20180308,01:00:02.453331,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,3750866
20180308,01:00:02.454084,20180308,01:00:02.832836,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3146542
20180308,01:00:02.833313,20180308,01:00:03.610895,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,2899140
20180308,01:00:03.611448,20180308,01:00:04.035825,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,2879446
20180308,01:00:04.036263,20180308,01:00:04.369795,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1281119
20180308,01:00:04.370330,20180308,01:00:04.727337,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1278121
20180308,01:00:04.727829,20180308,01:00:05.102369,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,809609
20180308,01:00:05.102829,20180308,01:00:05.494607,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,948547
20180308,01:00:05.495979,20180308,01:00:05.845561,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,758021
20180308,01:00:05.846004,20180308,01:00:06.233088,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,491150
20180308,01:00:06.233602,20180308,01:00:06.535874,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,160309
20180308,01:00:06.536326,20180308,01:00:06.889521,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,228362744
20180308,01:00:06.890086,20180308,01:00:07.606237,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,227855508
20180308,01:00:07.606755,20180308,01:00:07.892524,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,277036538
20180308,02:00:01.797134,20180308,02:00:02.446382,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,12187738
20180308,02:00:02.446935,20180308,02:00:02.861613,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,3751179
20180308,02:00:02.862023,20180308,02:00:03.255233,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3146740
20180308,02:00:03.255783,20180308,02:00:03.564791,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,2899239
20180308,02:00:03.565290,20180308,02:00:03.950202,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,2879531
20180308,02:00:03.950642,20180308,02:00:04.355861,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1281148
20180308,02:00:04.356363,20180308,02:00:04.798379,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1278199
20180308,02:00:04.798826,20180308,02:00:05.199226,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,809621
20180308,02:00:05.199676,20180308,02:00:05.492214,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,948579
20180308,02:00:05.492713,20180308,02:00:05.828744,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,758027
20180308,02:00:05.829184,20180308,02:00:06.211684,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,491238
20180308,02:00:06.212131,20180308,02:00:06.553350,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,160336
20180308,02:00:06.553953,20180308,02:00:06.904067,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,228370631
20180308,02:00:06.909110,20180308,02:00:07.198326,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,227865679
20180308,02:00:07.198782,20180308,02:00:07.477824,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,277048007
20180308,03:00:01.715615,20180308,03:00:02.116827,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,12188102
20180308,03:00:02.117375,20180308,03:00:03.559565,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,3751383
20180308,03:00:03.560109,20180308,03:00:03.932688,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3146830
20180308,03:00:03.933265,20180308,03:00:04.273618,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,2899279
20180308,03:00:04.274114,20180308,03:00:04.604837,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,2879571
20180308,03:00:04.605380,20180308,03:00:04.943023,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1281166
20180308,03:00:04.943603,20180308,03:00:05.293062,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1278223
20180308,03:00:05.293505,20180308,03:00:05.574083,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,809636
20180308,03:00:05.574594,20180308,03:00:05.974030,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,948610
20180308,03:00:05.974497,20180308,03:00:06.368464,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,758038
