start_date,start_time,finish_date,finish_time,name,gift,vip_gift
20180625,00:00:18.754820,20180625,00:00:19.097751,贝汯璘,31481,11388
20180625,00:00:18.754820,20180625,00:00:19.097751,毕雯珺,1189899,430275
20180625,00:00:18.754820,20180625,00:00:19.097751,卜凡,3321393,537670
20180625,00:00:18.754820,20180625,00:00:19.097751,蔡徐坤,5005566,2112215
20180625,00:00:18.754820,20180625,00:00:19.097751,陈立农,5000148,1087827
20180625,00:00:18.754820,20180625,00:00:19.097751,陈名豪,13674,5568
20180625,00:00:18.754820,20180625,00:00:19.097751,陈斯琪,30270,13742
20180625,00:00:18.754820,20180625,00:00:19.097751,陈义夫,6020,2752
20180625,00:00:18.754820,20180625,00:00:19.097751,邓烺怡,9117,4036
20180625,00:00:18.754820,20180625,00:00:19.097751,丁泽仁,613963,195785
20180625,00:00:18.754820,20180625,00:00:19.097751,董岩磊,107825,53978
20180625,00:00:18.754820,20180625,00:00:19.097751,范丞丞,5017833,884838
20180625,00:00:18.754820,20180625,00:00:19.097751,甘俊,3979,1783
20180625,00:00:18.754820,20180625,00:00:19.097751,高茂桐,9564,4241
20180625,00:00:18.754820,20180625,00:00:19.097751,GIGEL,8223,3301
20180625,00:00:18.754820,20180625,00:00:19.097751,韩沐伯,904407,141044
20180625,00:00:18.754820,20180625,00:00:19.097751,韩雍杰,242118,13745
20180625,00:00:18.754820,20180625,00:00:19.097751,何东东,157828,57962
20180625,00:00:18.754820,20180625,00:00:19.097751,何嘉庚,2774,934
20180625,00:00:18.754820,20180625,00:00:19.097751,Hook于浩,2310,1032
20180625,00:00:18.754820,20180625,00:00:19.097751,侯浩然,2387,1083
20180625,00:00:18.754820,20180625,00:00:19.097751,胡致邦,333369,32876
20180625,00:00:18.754820,20180625,00:00:19.097751,黄若涵,2217,679
20180625,00:00:18.754820,20180625,00:00:19.097751,黄书豪,49802,18634
20180625,00:00:18.754820,20180625,00:00:19.097751,黄新淳,307454,137318
20180625,00:00:18.754820,20180625,00:00:19.097751,Jeffrey,920904,191625
20180625,00:00:18.754820,20180625,00:00:19.097751,伽里,11787,3510
20180625,00:00:18.754820,20180625,00:00:19.097751,姜达赫,5800,2395
20180625,00:00:18.754820,20180625,00:00:19.097751,姜京佐,19242,7774
20180625,00:00:18.754820,20180625,00:00:19.097751,金逸涵,7168,3497
20180625,00:00:18.754820,20180625,00:00:19.097751,靖佩瑶,137878,38113
20180625,00:00:18.754820,20180625,00:00:19.097751,J-ONE,1798,652
20180625,00:00:18.754820,20180625,00:00:19.097751,Justin,5000608,888088
20180625,00:00:18.754820,20180625,00:00:19.097751,李长庚,126271,18106
20180625,00:00:18.754820,20180625,00:00:19.097751,李俊毅,48720,27009
20180625,00:00:18.754820,20180625,00:00:19.097751,李权哲,632261,199524
20180625,00:00:18.754820,20180625,00:00:19.097751,李让,118861,14722
20180625,00:00:18.754820,20180625,00:00:19.097751,李若天,11091,4987
20180625,00:00:18.754820,20180625,00:00:19.097751,李希侃,1210264,384921
20180625,00:00:18.754820,20180625,00:00:19.097751,李鑫岩,3406,1024
20180625,00:00:18.754820,20180625,00:00:19.097751,李志杰,2229,1101
20180625,00:00:18.754820,20180625,00:00:19.097751,梁辉,25969,6057
20180625,00:00:18.754820,20180625,00:00:19.097751,林超泽,369330,135967
20180625,00:00:18.754820,20180625,00:00:19.097751,林浩楷,3477,1452
20180625,00:00:18.754820,20180625,00:00:19.097751,林彦俊,3182860,432452
20180625,00:00:18.754820,20180625,00:00:19.097751,灵超,3087407,915503
20180625,00:00:18.754820,20180625,00:00:19.097751,凌崎,129272,3803
20180625,00:00:18.754820,20180625,00:00:19.097751,娄滋博,195435,66536
20180625,00:00:18.754820,20180625,00:00:19.097751,陆定昊,290336,67373
20180625,00:00:18.754820,20180625,00:00:19.097751,罗杰,7727,3389
20180625,00:00:18.754820,20180625,00:00:19.097751,罗正,149529,39597
20180625,00:00:18.754820,20180625,00:00:19.097751,吕晨瑜,6562,2829
20180625,00:00:18.754820,20180625,00:00:19.097751,闵喆祥,2491,1217
20180625,00:00:18.754820,20180625,00:00:19.097751,明鹏,36064,8747
20180625,00:00:18.754820,20180625,00:00:19.097751,木子洋,2120083,337558
20180625,00:00:18.754820,20180625,00:00:19.097751,钱正昊,3940302,247264
20180625,00:00:18.754820,20180625,00:00:19.097751,秦奋,802334,227879
20180625,00:00:18.754820,20180625,00:00:19.097751,覃俊毅,13982,6079
20180625,00:00:18.754820,20180625,00:00:19.097751,秦子墨,50197,18567
20180625,00:00:18.754820,20180625,00:00:19.097751,邱治谐,6663,675
20180625,00:00:18.754820,20180625,00:00:19.097751,Rapen,4493,2392
20180625,00:00:18.754820,20180625,00:00:19.097751,孙凡杰,2693,1039
20180625,00:00:18.754820,20180625,00:00:19.097751,孙浩然,19610,2229
20180625,00:00:18.754820,20180625,00:00:19.097751,Traple赵凌峰,1198,423
20180625,00:00:18.754820,20180625,00:00:19.097751,万宇贤,1769,959
20180625,00:00:18.754820,20180625,00:00:19.097751,王艺龙,12827,4362
20180625,00:00:18.754820,20180625,00:00:19.097751,王宥辰,1615,683
20180625,00:00:18.754820,20180625,00:00:19.097751,王梓豪,1975,980
