start_date,start_time,finish_date,finish_time,name,gift,vip_gift
20180410,00:00:06.956176,20180410,00:00:07.255793,贝汯璘,31481,11388
20180410,00:00:06.956176,20180410,00:00:07.255793,毕雯珺,1189899,430275
20180410,00:00:06.956176,20180410,00:00:07.255793,卜凡,3321393,537670
20180410,00:00:06.956176,20180410,00:00:07.255793,蔡徐坤,5005566,2112215
20180410,00:00:06.956176,20180410,00:00:07.255793,陈立农,5000148,1087827
20180410,00:00:06.956176,20180410,00:00:07.255793,陈名豪,13674,5568
20180410,00:00:06.956176,20180410,00:00:07.255793,陈斯琪,30270,13742
20180410,00:00:06.956176,20180410,00:00:07.255793,陈义夫,6020,2752
20180410,00:00:06.956176,20180410,00:00:07.255793,邓烺怡,9117,4036
20180410,00:00:06.956176,20180410,00:00:07.255793,丁泽仁,613963,195785
20180410,00:00:06.956176,20180410,00:00:07.255793,董岩磊,107825,53978
20180410,00:00:06.956176,20180410,00:00:07.255793,范丞丞,5017833,884838
20180410,00:00:06.956176,20180410,00:00:07.255793,甘俊,3979,1783
20180410,00:00:06.956176,20180410,00:00:07.255793,高茂桐,9564,4241
20180410,00:00:06.956176,20180410,00:00:07.255793,GIGEL,8223,3301
20180410,00:00:06.956176,20180410,00:00:07.255793,韩沐伯,904407,141044
20180410,00:00:06.956176,20180410,00:00:07.255793,韩雍杰,242118,13745
20180410,00:00:06.956176,20180410,00:00:07.255793,何东东,157828,57962
20180410,00:00:06.956176,20180410,00:00:07.255793,何嘉庚,2774,934
20180410,00:00:06.956176,20180410,00:00:07.255793,Hook于浩,2310,1032
20180410,00:00:06.956176,20180410,00:00:07.255793,侯浩然,2387,1083
20180410,00:00:06.956176,20180410,00:00:07.255793,胡致邦,333369,32876
20180410,00:00:06.956176,20180410,00:00:07.255793,黄若涵,2217,679
20180410,00:00:06.956176,20180410,00:00:07.255793,黄书豪,49802,18634
20180410,00:00:06.956176,20180410,00:00:07.255793,黄新淳,307454,137318
20180410,00:00:06.956176,20180410,00:00:07.255793,Jeffrey,920904,191625
20180410,00:00:06.956176,20180410,00:00:07.255793,伽里,11787,3510
20180410,00:00:06.956176,20180410,00:00:07.255793,姜达赫,5800,2395
20180410,00:00:06.956176,20180410,00:00:07.255793,姜京佐,19242,7774
20180410,00:00:06.956176,20180410,00:00:07.255793,金逸涵,7168,3497
20180410,00:00:06.956176,20180410,00:00:07.255793,靖佩瑶,137878,38113
20180410,00:00:06.956176,20180410,00:00:07.255793,J-ONE,1798,652
20180410,00:00:06.956176,20180410,00:00:07.255793,Justin,5000608,888088
20180410,00:00:06.956176,20180410,00:00:07.255793,李长庚,126271,18106
20180410,00:00:06.956176,20180410,00:00:07.255793,李俊毅,48720,27009
20180410,00:00:06.956176,20180410,00:00:07.255793,李权哲,632261,199524
20180410,00:00:06.956176,20180410,00:00:07.255793,李让,118861,14722
20180410,00:00:06.956176,20180410,00:00:07.255793,李若天,11091,4987
20180410,00:00:06.956176,20180410,00:00:07.255793,李希侃,1210264,384921
20180410,00:00:06.956176,20180410,00:00:07.255793,李鑫岩,3406,1024
20180410,00:00:06.956176,20180410,00:00:07.255793,李志杰,2229,1101
20180410,00:00:06.956176,20180410,00:00:07.255793,梁辉,25969,6057
20180410,00:00:06.956176,20180410,00:00:07.255793,林超泽,369330,135967
20180410,00:00:06.956176,20180410,00:00:07.255793,林浩楷,3477,1452
20180410,00:00:06.956176,20180410,00:00:07.255793,林彦俊,3182860,432452
20180410,00:00:06.956176,20180410,00:00:07.255793,灵超,3087407,915503
20180410,00:00:06.956176,20180410,00:00:07.255793,凌崎,129272,3803
20180410,00:00:06.956176,20180410,00:00:07.255793,娄滋博,195435,66536
20180410,00:00:06.956176,20180410,00:00:07.255793,陆定昊,290336,67373
20180410,00:00:06.956176,20180410,00:00:07.255793,罗杰,7727,3389
20180410,00:00:06.956176,20180410,00:00:07.255793,罗正,149529,39597
20180410,00:00:06.956176,20180410,00:00:07.255793,吕晨瑜,6562,2829
20180410,00:00:06.956176,20180410,00:00:07.255793,闵喆祥,2491,1217
20180410,00:00:06.956176,20180410,00:00:07.255793,明鹏,36064,8747
20180410,00:00:06.956176,20180410,00:00:07.255793,木子洋,2120083,337558
20180410,00:00:06.956176,20180410,00:00:07.255793,钱正昊,3940302,247264
20180410,00:00:06.956176,20180410,00:00:07.255793,秦奋,802334,227879
20180410,00:00:06.956176,20180410,00:00:07.255793,覃俊毅,13982,6079
20180410,00:00:06.956176,20180410,00:00:07.255793,秦子墨,50197,18567
20180410,00:00:06.956176,20180410,00:00:07.255793,邱治谐,6663,675
20180410,00:00:06.956176,20180410,00:00:07.255793,Rapen,4493,2392
20180410,00:00:06.956176,20180410,00:00:07.255793,孙凡杰,2693,1039
20180410,00:00:06.956176,20180410,00:00:07.255793,孙浩然,19610,2229
20180410,00:00:06.956176,20180410,00:00:07.255793,Traple赵凌峰,1198,423
20180410,00:00:06.956176,20180410,00:00:07.255793,万宇贤,1769,959
20180410,00:00:06.956176,20180410,00:00:07.255793,王艺龙,12827,4362
20180410,00:00:06.956176,20180410,00:00:07.255793,王宥辰,1615,683
20180410,00:00:06.956176,20180410,00:00:07.255793,王梓豪,1975,980
20180410,00:00:06.956176,20180410,00:00:07.255793,王子异,4516856,682121
20180410,00:00:06.956176,20180410,00:00:07.255793,武连杰,20738,4041
20180410,00:00:06.956176,20180410,00:00:07.255793,小鬼,3122067,1032968
20180410,00:00:06.956176,20180410,00:00:07.255793,徐鹤尼,9973,4920
20180410,00:00:06.956176,20180410,00:00:07.255793,许凯皓,86845,20639
20180410,00:00:06.956176,20180410,00:00:07.255793,徐圣恩,174527,71996
20180410,00:00:06.956176,20180410,00:00:07.255793,杨非同,506886,192973
20180410,00:00:06.956176,20180410,00:00:07.255793,杨羿,1653,613
20180410,00:00:06.956176,20180410,00:00:07.255793,叶泓希,106734,1422
20180410,00:00:06.956176,20180410,00:00:07.255793,YiF张艺凡,4549,2352
20180410,00:00:06.956176,20180410,00:00:07.255793,应智越,3344,1447
20180410,00:00:06.956176,20180410,00:00:07.255793,尤长靖,2015021,395701
20180410,00:00:06.956176,20180410,00:00:07.255793,于斌,12373,9860
20180410,00:00:06.956176,20180410,00:00:07.255793,余明君,136250,18441
20180410,00:00:06.956176,20180410,00:00:07.255793,岳岳,1520789,328644
20180410,00:00:06.956176,20180410,00:00:07.255793,张达源,21267,5706
20180410,00:00:06.956176,20180410,00:00:07.255793,张昕,111833,1110
20180410,00:00:06.956176,20180410,00:00:07.255793,张晏恺,5467,2559
20180410,00:00:06.956176,20180410,00:00:07.255793,张奕轩,157107,7323
20180410,00:00:06.956176,20180410,00:00:07.255793,张宇晨,2602,742
20180410,00:00:06.956176,20180410,00:00:07.255793,赵俞澈,3792,1704
20180410,00:00:06.956176,20180410,00:00:07.255793,郑锐彬,1509697,213276
20180410,00:00:06.956176,20180410,00:00:07.255793,周锐,382887,135899
20180410,00:00:06.956176,20180410,00:00:07.255793,周腾阳,2450,1104
20180410,00:00:06.956176,20180410,00:00:07.255793,周彦辰,610255,199911
20180410,00:00:06.956176,20180410,00:00:07.255793,朱星杰,1572950,536241
20180410,00:00:06.956176,20180410,00:00:07.255793,朱一文,4028,1511
20180410,00:00:06.956176,20180410,00:00:07.255793,朱匀天,85887,26335
20180410,00:00:06.956176,20180410,00:00:07.255793,朱匀一,90952,29523
20180410,00:00:06.956176,20180410,00:00:07.255793,朱正廷,5008187,791444
20180410,00:00:06.956176,20180410,00:00:07.255793,左叶,126642,53256
20180410,01:00:14.424935,20180410,01:00:14.831376,贝汯璘,31481,11388
20180410,01:00:14.424935,20180410,01:00:14.831376,毕雯珺,1189899,430275
20180410,01:00:14.424935,20180410,01:00:14.831376,卜凡,3321393,537670
20180410,01:00:14.424935,20180410,01:00:14.831376,蔡徐坤,5005566,2112215
20180410,01:00:14.424935,20180410,01:00:14.831376,陈立农,5000148,1087827
20180410,01:00:14.424935,20180410,01:00:14.831376,陈名豪,13674,5568
20180410,01:00:14.424935,20180410,01:00:14.831376,陈斯琪,30270,13742
20180410,01:00:14.424935,20180410,01:00:14.831376,陈义夫,6020,2752
20180410,01:00:14.424935,20180410,01:00:14.831376,邓烺怡,9117,4036
20180410,01:00:14.424935,20180410,01:00:14.831376,丁泽仁,613963,195785
20180410,01:00:14.424935,20180410,01:00:14.831376,董岩磊,107825,53978
20180410,01:00:14.424935,20180410,01:00:14.831376,范丞丞,5017833,884838
20180410,01:00:14.424935,20180410,01:00:14.831376,甘俊,3979,1783
20180410,01:00:14.424935,20180410,01:00:14.831376,高茂桐,9564,4241
20180410,01:00:14.424935,20180410,01:00:14.831376,GIGEL,8223,3301
20180410,01:00:14.424935,20180410,01:00:14.831376,韩沐伯,904407,141044
20180410,01:00:14.424935,20180410,01:00:14.831376,韩雍杰,242118,13745
20180410,01:00:14.424935,20180410,01:00:14.831376,何东东,157828,57962
20180410,01:00:14.424935,20180410,01:00:14.831376,何嘉庚,2774,934
20180410,01:00:14.424935,20180410,01:00:14.831376,Hook于浩,2310,1032
20180410,01:00:14.424935,20180410,01:00:14.831376,侯浩然,2387,1083
20180410,01:00:14.424935,20180410,01:00:14.831376,胡致邦,333369,32876
20180410,01:00:14.424935,20180410,01:00:14.831376,黄若涵,2217,679
20180410,01:00:14.424935,20180410,01:00:14.831376,黄书豪,49802,18634
20180410,01:00:14.424935,20180410,01:00:14.831376,黄新淳,307454,137318
20180410,01:00:14.424935,20180410,01:00:14.831376,Jeffrey,920904,191625
20180410,01:00:14.424935,20180410,01:00:14.831376,伽里,11787,3510
20180410,01:00:14.424935,20180410,01:00:14.831376,姜达赫,5800,2395
20180410,01:00:14.424935,20180410,01:00:14.831376,姜京佐,19242,7774
20180410,01:00:14.424935,20180410,01:00:14.831376,金逸涵,7168,3497
20180410,01:00:14.424935,20180410,01:00:14.831376,靖佩瑶,137878,38113
20180410,01:00:14.424935,20180410,01:00:14.831376,J-ONE,1798,652
20180410,01:00:14.424935,20180410,01:00:14.831376,Justin,5000608,888088
20180410,01:00:14.424935,20180410,01:00:14.831376,李长庚,126271,18106
20180410,01:00:14.424935,20180410,01:00:14.831376,李俊毅,48720,27009
20180410,01:00:14.424935,20180410,01:00:14.831376,李权哲,632261,199524
20180410,01:00:14.424935,20180410,01:00:14.831376,李让,118861,14722
20180410,01:00:14.424935,20180410,01:00:14.831376,李若天,11091,4987
20180410,01:00:14.424935,20180410,01:00:14.831376,李希侃,1210264,384921
20180410,01:00:14.424935,20180410,01:00:14.831376,李鑫岩,3406,1024
20180410,01:00:14.424935,20180410,01:00:14.831376,李志杰,2229,1101
20180410,01:00:14.424935,20180410,01:00:14.831376,梁辉,25969,6057
20180410,01:00:14.424935,20180410,01:00:14.831376,林超泽,369330,135967
20180410,01:00:14.424935,20180410,01:00:14.831376,林浩楷,3477,1452
20180410,01:00:14.424935,20180410,01:00:14.831376,林彦俊,3182860,432452
