start_date,start_time,finish_date,finish_time,name,gift,vip_gift
20180219,00:00:05.754332,20180219,00:00:06.410588,贝汯璘,11472,4280
20180219,00:00:05.754332,20180219,00:00:06.410588,毕雯珺,120740,52076
20180219,00:00:05.754332,20180219,00:00:06.410588,卜凡,395939,148687
20180219,00:00:05.754332,20180219,00:00:06.410588,蔡徐坤,2241886,1089850
20180219,00:00:05.754332,20180219,00:00:06.410588,陈立农,775374,311131
20180219,00:00:05.754332,20180219,00:00:06.410588,陈名豪,6816,2477
20180219,00:00:05.754332,20180219,00:00:06.410588,陈斯琪,14149,6803
20180219,00:00:05.754332,20180219,00:00:06.410588,陈义夫,4149,1976
20180219,00:00:05.754332,20180219,00:00:06.410588,邓烺怡,6115,2683
20180219,00:00:05.754332,20180219,00:00:06.410588,丁泽仁,133365,52173
20180219,00:00:05.754332,20180219,00:00:06.410588,董岩磊,29171,14022
20180219,00:00:05.754332,20180219,00:00:06.410588,范丞丞,643125,278732
20180219,00:00:05.754332,20180219,00:00:06.410588,甘俊,2902,1344
20180219,00:00:05.754332,20180219,00:00:06.410588,高茂桐,6592,2896
20180219,00:00:05.754332,20180219,00:00:06.410588,GIGEL,6168,2531
20180219,00:00:05.754332,20180219,00:00:06.410588,韩沐伯,355952,51038
20180219,00:00:05.754332,20180219,00:00:06.410588,韩雍杰,17947,6622
20180219,00:00:05.754332,20180219,00:00:06.410588,何东东,59574,28768
20180219,00:00:05.754332,20180219,00:00:06.410588,何嘉庚,2369,784
20180219,00:00:05.754332,20180219,00:00:06.410588,Hook于浩,1156,517
20180219,00:00:05.754332,20180219,00:00:06.410588,侯浩然,1889,883
20180219,00:00:05.754332,20180219,00:00:06.410588,胡致邦,22289,8357
20180219,00:00:05.754332,20180219,00:00:06.410588,黄若涵,1877,545
20180219,00:00:05.754332,20180219,00:00:06.410588,黄书豪,22743,8031
20180219,00:00:05.754332,20180219,00:00:06.410588,黄新淳,95272,41390
20180219,00:00:05.754332,20180219,00:00:06.410588,Jeffrey,142740,30790
20180219,00:00:05.754332,20180219,00:00:06.410588,伽里,4636,1364
20180219,00:00:05.754332,20180219,00:00:06.410588,姜达赫,2245,1058
20180219,00:00:05.754332,20180219,00:00:06.410588,姜京佐,14463,5174
20180219,00:00:05.754332,20180219,00:00:06.410588,金逸涵,4783,2356
20180219,00:00:05.754332,20180219,00:00:06.410588,靖佩瑶,23556,8712
20180219,00:00:05.754332,20180219,00:00:06.410588,J-ONE,1373,518
20180219,00:00:05.754332,20180219,00:00:06.410588,Justin,894411,354854
20180219,00:00:05.754332,20180219,00:00:06.410588,李长庚,55725,9210
20180219,00:00:05.754332,20180219,00:00:06.410588,李俊毅,13105,7031
20180219,00:00:05.754332,20180219,00:00:06.410588,李权哲,173745,73342
20180219,00:00:05.754332,20180219,00:00:06.410588,李让,6838,3092
20180219,00:00:05.754332,20180219,00:00:06.410588,李若天,9834,4352
20180219,00:00:05.754332,20180219,00:00:06.410588,李希侃,108013,40382
20180219,00:00:05.754332,20180219,00:00:06.410588,李鑫岩,3171,928
20180219,00:00:05.754332,20180219,00:00:06.410588,李志杰,1933,954
20180219,00:00:05.754332,20180219,00:00:06.410588,梁辉,8365,2747
20180219,00:00:05.754332,20180219,00:00:06.410588,林超泽,55191,27067
20180219,00:00:05.754332,20180219,00:00:06.410588,林浩楷,2789,1214
20180219,00:00:05.754332,20180219,00:00:06.410588,林彦俊,121591,30665
20180219,00:00:05.754332,20180219,00:00:06.410588,灵超,457427,202853
20180219,00:00:05.754332,20180219,00:00:06.410588,凌崎,116166,2458
20180219,00:00:05.754332,20180219,00:00:06.410588,娄滋博,18029,3755
20180219,00:00:05.754332,20180219,00:00:06.410588,陆定昊,31846,12652
20180219,00:00:05.754332,20180219,00:00:06.410588,罗杰,6343,2694
