start_date,start_time,finish_date,finish_time,title,qipuId,count
20180507,00:00:02.068791,20180507,00:00:02.485080,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14526647
20180507,00:00:02.485636,20180507,00:00:03.289706,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4479697
20180507,00:00:03.290150,20180507,00:00:03.784009,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3532276
20180507,00:00:03.784565,20180507,00:00:05.208333,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3275378
20180507,00:00:05.208793,20180507,00:00:05.596588,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3214713
20180507,00:00:05.597056,20180507,00:00:05.943363,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1366047
20180507,00:00:05.943813,20180507,00:00:06.370429,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1419682
20180507,00:00:06.370896,20180507,00:00:06.774353,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,845248
20180507,00:00:06.774806,20180507,00:00:07.064798,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1008735
20180507,00:00:07.065892,20180507,00:00:07.430056,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,777408
20180507,00:00:07.430495,20180507,00:00:07.812558,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,655271
20180507,00:00:07.813030,20180507,00:00:08.168920,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,225586
20180507,00:00:08.169334,20180507,00:00:09.470012,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,279687011
20180507,00:00:09.470464,20180507,00:00:09.819896,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,273529405
20180507,00:00:09.820403,20180507,00:00:10.105388,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,345917018
20180507,01:00:01.447943,20180507,01:00:02.205689,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14526991
20180507,01:00:02.206261,20180507,01:00:02.586472,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4479737
20180507,01:00:02.586950,20180507,01:00:02.877841,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3532328
20180507,01:00:02.878330,20180507,01:00:03.270155,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3275414
20180507,01:00:03.270638,20180507,01:00:03.667722,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3214755
20180507,01:00:03.668229,20180507,01:00:04.070820,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1366065
20180507,01:00:04.071287,20180507,01:00:05.442820,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1419708
20180507,01:00:05.443270,20180507,01:00:05.784022,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,845253
20180507,01:00:05.784464,20180507,01:00:06.170249,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1008737
20180507,01:00:06.171050,20180507,01:00:06.523515,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,777410
20180507,01:00:06.524669,20180507,01:00:06.815043,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,655299
20180507,01:00:06.815596,20180507,01:00:07.116889,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,225589
20180507,01:00:07.117377,20180507,01:00:07.395246,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,279699087
20180507,01:00:07.395724,20180507,01:00:07.724340,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,273538908
20180507,01:00:07.724823,20180507,01:00:07.998776,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,345935257
20180507,02:00:01.658757,20180507,02:00:02.056248,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14527162
20180507,02:00:02.056808,20180507,02:00:02.442762,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4479770
20180507,02:00:02.443230,20180507,02:00:02.836569,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3532354
20180507,02:00:02.837110,20180507,02:00:03.238877,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3275426
20180507,02:00:03.239357,20180507,02:00:03.757686,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3214775
