start_date,start_time,finish_date,finish_time,title,qipuId,count
20180529,00:00:01.740444,20180529,00:00:02.181827,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14731476
20180529,00:00:02.182350,20180529,00:00:02.625813,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4509805
20180529,00:00:02.626265,20180529,00:00:03.052145,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3559870
20180529,00:00:03.052620,20180529,00:00:03.353903,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3296481
20180529,00:00:03.354354,20180529,00:00:03.636494,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3244970
20180529,00:00:03.637204,20180529,00:00:04.027580,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1374236
20180529,00:00:04.028099,20180529,00:00:04.367856,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1431795
20180529,00:00:04.368591,20180529,00:00:04.715331,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,848485
20180529,00:00:04.715827,20180529,00:00:05.052405,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1011286
20180529,00:00:05.052882,20180529,00:00:05.498284,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,779126
20180529,00:00:05.498728,20180529,00:00:05.840156,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,668968
20180529,00:00:05.840596,20180529,00:00:06.184085,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,229334
20180529,00:00:06.184504,20180529,00:00:06.458949,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,285366041
20180529,00:00:06.461313,20180529,00:00:06.807295,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,279594379
20180529,00:00:06.807734,20180529,00:00:07.106556,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,355411905
20180529,01:00:01.462282,20180529,01:00:01.873334,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14731673
