start_date,start_time,finish_date,finish_time,title,qipuId,count
20180316,00:00:01.601712,20180316,00:00:02.000519,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,12807452
20180316,00:00:02.001081,20180316,00:00:02.388065,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,3972041
20180316,00:00:02.388575,20180316,00:00:03.064342,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3259268
20180316,00:00:03.064787,20180316,00:00:07.465548,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,2964501
20180316,00:00:07.466177,20180316,00:00:12.757223,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,2954723
20180316,00:00:12.757708,20180316,00:00:17.538684,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1307443
20180316,00:00:17.539197,20180316,00:00:18.899463,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1315454
20180316,00:00:18.899929,20180316,00:00:23.523216,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,819646
20180316,00:00:23.523691,20180316,00:00:27.995725,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,965026
20180316,00:00:27.996177,20180316,00:00:28.291178,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,764130
20180316,00:00:28.291605,20180316,00:00:29.715512,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,532295
20180316,00:00:29.715968,20180316,00:00:33.106631,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,177598
20180316,00:00:33.107718,20180316,00:00:34.556653,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,233209340
20180316,00:00:34.557108,20180316,00:00:36.379257,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,234351100
20180316,00:00:36.379716,20180316,00:00:36.671298,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,284184475
20180316,01:00:02.111490,20180316,01:00:07.613150,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,12808981
20180316,01:00:07.613703,20180316,01:00:09.064557,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,3972527
20180316,01:00:13.103710,20180316,01:00:13.402218,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,2964662
20180316,01:00:13.402810,20180316,01:00:14.857310,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,2954895
20180316,01:00:14.857828,20180316,01:00:15.237424,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1307506
20180316,01:00:15.237920,20180316,01:00:15.688392,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1315557
20180316,01:00:15.688848,20180316,01:00:16.062133,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,819661
20180316,01:00:16.062656,20180316,01:00:16.374402,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,965056
20180316,01:00:16.375033,20180316,01:00:16.689627,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,764149
20180316,01:00:16.690131,20180316,01:00:17.116366,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,532445
20180316,01:00:17.116841,20180316,01:00:17.416313,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,177636
20180316,01:00:17.416762,20180316,01:00:18.169747,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,233221314
20180316,01:00:18.170233,20180316,01:00:19.534442,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,234365976
20180316,01:00:19.534989,20180316,01:00:19.892249,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,284206649
20180316,02:00:01.560742,20180316,02:00:01.967561,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,12809800
20180316,02:00:01.968111,20180316,02:00:02.351918,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,3972826
20180316,02:00:02.352384,20180316,02:00:02.765239,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3259625
20180316,02:00:02.765739,20180316,02:00:03.148821,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,2964711
20180316,02:00:03.149324,20180316,02:00:03.485967,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,2954973
20180316,02:00:03.486514,20180316,02:00:03.832535,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1307529
20180316,02:00:03.833198,20180316,02:00:04.649041,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1315594
20180316,02:00:04.649752,20180316,02:00:06.043878,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,819678
20180316,02:00:06.044398,20180316,02:00:06.370495,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,965067
20180316,02:00:06.370907,20180316,02:00:06.702824,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,764156
20180316,02:00:06.703328,20180316,02:00:07.047576,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,532504
20180316,02:00:07.048032,20180316,02:00:07.336600,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,177669
20180316,02:00:07.337051,20180316,02:00:08.700036,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,233228994
20180316,02:00:08.700489,20180316,02:00:08.979591,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,234375128
20180316,02:00:08.980047,20180316,02:00:09.336019,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,284217611
20180316,03:00:01.922329,20180316,03:00:02.329896,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,12810192
20180316,03:00:02.330625,20180316,03:00:03.911934,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,3972986
20180316,03:00:03.912463,20180316,03:00:04.240019,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3259680
20180316,03:00:04.240581,20180316,03:00:04.746168,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,2964741
20180316,03:00:04.746653,20180316,03:00:05.136540,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,2955014
20180316,03:00:05.136978,20180316,03:00:05.429766,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1307545
20180316,03:00:05.430234,20180316,03:00:05.711699,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1315611
20180316,03:00:05.712183,20180316,03:00:06.067479,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,819690
20180316,03:00:06.067948,20180316,03:00:06.441219,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,965071
20180316,03:00:06.441708,20180316,03:00:06.779473,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,764160
20180316,03:00:06.779935,20180316,03:00:07.054361,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,532527
20180316,03:00:07.054977,20180316,03:00:07.461379,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,177682
20180316,03:00:07.461876,20180316,03:00:08.749602,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,233232825
20180316,03:00:08.750132,20180316,03:00:10.067718,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,234379950
20180316,03:00:10.068197,20180316,03:00:10.410537,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,284224772
20180316,04:00:01.167303,20180316,04:00:01.540317,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,12810487
20180316,04:00:01.540830,20180316,04:00:02.293357,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,3973095
20180316,04:00:02.293883,20180316,04:00:02.607890,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3259718
20180316,04:00:02.608478,20180316,04:00:03.032199,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,2964762
20180316,04:00:03.032690,20180316,04:00:03.370336,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,2955040
20180316,04:00:03.370837,20180316,04:00:03.701261,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1307556
20180316,04:00:03.701839,20180316,04:00:04.021102,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1315623
20180316,04:00:04.021576,20180316,04:00:05.340953,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,819702
20180316,04:00:05.341443,20180316,04:00:05.636245,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,965074
20180316,04:00:05.636692,20180316,04:00:05.960765,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,764164
20180316,04:00:05.973103,20180316,04:00:06.366025,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,532544
20180316,04:00:06.366504,20180316,04:00:06.657465,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,177687
20180316,04:00:06.657992,20180316,04:00:07.337153,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,233229775
20180316,04:00:07.337656,20180316,04:00:07.663772,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,234358210
20180316,04:00:07.664272,20180316,04:00:08.380576,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,284227479
20180316,05:00:01.410550,20180316,05:00:01.798734,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,12810626
20180316,05:00:01.799306,20180316,05:00:02.172816,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,3973171
20180316,05:00:02.173499,20180316,05:00:02.537247,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3259742
20180316,05:00:02.537741,20180316,05:00:02.884858,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,2964777
20180316,05:00:02.885332,20180316,05:00:03.224927,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,2955064
20180316,05:00:03.225448,20180316,05:00:03.528476,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1307561
20180316,05:00:03.529044,20180316,05:00:03.901690,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1315636
20180316,05:00:03.903282,20180316,05:00:04.308199,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,819703
20180316,05:00:04.308713,20180316,05:00:04.639732,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,965076
20180316,05:00:04.640199,20180316,05:00:05.006403,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,764165
20180316,05:00:05.006876,20180316,05:00:05.268177,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,532549
20180316,05:00:05.268785,20180316,05:00:05.666650,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,177695
20180316,05:00:05.667078,20180316,05:00:05.976725,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,233231866
20180316,05:00:05.977166,20180316,05:00:06.306184,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,234361525
20180316,05:00:06.306669,20180316,05:00:06.551504,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,284231018
20180316,06:00:01.537165,20180316,06:00:01.933406,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,12810823
20180316,06:00:01.934022,20180316,06:00:02.344922,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,3973227
20180316,06:00:02.345363,20180316,06:00:02.706171,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3259771
20180316,06:00:02.706691,20180316,06:00:03.026311,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,2964788
20180316,06:00:03.026792,20180316,06:00:03.867356,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,2955095
20180316,06:00:03.867813,20180316,06:00:04.169236,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1307578
20180316,06:00:04.169845,20180316,06:00:04.488990,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1315650
20180316,06:00:04.489473,20180316,06:00:04.894126,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,819711
20180316,06:00:04.894647,20180316,06:00:05.274868,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,965079
20180316,06:00:05.275350,20180316,06:00:05.627131,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,764167
20180316,06:00:05.631256,20180316,06:00:05.977644,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,532564
20180316,06:00:05.978094,20180316,06:00:06.373012,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,177701
20180316,06:00:06.373506,20180316,06:00:06.676746,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,233233895
20180316,06:00:06.677234,20180316,06:00:06.965470,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,234364451
20180316,06:00:06.965962,20180316,06:00:07.325376,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,284234898
20180316,07:00:01.490603,20180316,07:00:01.883327,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,12811257
20180316,07:00:01.883865,20180316,07:00:02.275723,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,3973373
20180316,07:00:02.276189,20180316,07:00:02.673027,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3259838
20180316,07:00:02.673651,20180316,07:00:03.064882,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,2964834
20180316,07:00:03.065331,20180316,07:00:03.400307,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,2955142
20180316,07:00:03.400789,20180316,07:00:03.737213,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1307595
20180316,07:00:03.737892,20180316,07:00:04.068516,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1315665
20180316,07:00:04.068947,20180316,07:00:04.464572,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,819724
20180316,07:00:04.465057,20180316,07:00:04.737831,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,965085
20180316,07:00:04.738447,20180316,07:00:05.074928,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,764170
20180316,07:00:05.075534,20180316,07:00:05.353954,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,532584
20180316,07:00:05.354399,20180316,07:00:06.015300,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,177710
20180316,07:00:06.015780,20180316,07:00:06.305031,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,233237490
20180316,07:00:06.305592,20180316,07:00:07.728324,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,234370160
20180316,07:00:07.729061,20180316,07:00:08.007954,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,284240325
20180316,08:00:01.350034,20180316,08:00:01.745252,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,12811819
20180316,08:00:01.745792,20180316,08:00:02.206979,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,3973549
20180316,08:00:02.207458,20180316,08:00:03.814751,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3259926
20180316,08:00:03.815258,20180316,08:00:04.197878,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,2964877
20180316,08:00:04.198349,20180316,08:00:05.409410,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,2955192
20180316,08:00:05.409952,20180316,08:00:05.799611,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1307621
20180316,08:00:05.800146,20180316,08:00:09.250157,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1315697
20180316,08:00:09.265571,20180316,08:00:09.623094,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,819730
20180316,08:00:09.623767,20180316,08:00:09.955451,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,965106
20180316,08:00:09.955889,20180316,08:00:10.299503,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,764173
20180316,08:00:10.299974,20180316,08:00:10.636145,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,532612
20180316,08:00:10.636848,20180316,08:00:10.919888,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,177729
20180316,08:00:10.920312,20180316,08:00:11.272189,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,233241540
20180316,08:00:11.272650,20180316,08:00:11.559842,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,234376649
20180316,08:00:11.560324,20180316,08:00:11.839569,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,284249477
20180316,09:00:01.732983,20180316,09:00:02.120388,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,12812606
20180316,09:00:02.120954,20180316,09:00:02.519130,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,3973801
20180316,09:00:02.519944,20180316,09:00:02.918921,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3260037
20180316,09:00:02.919379,20180316,09:00:10.416268,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,2964933
20180316,09:00:10.416738,20180316,09:00:10.802654,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,2955253
20180316,09:00:10.803214,20180316,09:00:14.569141,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1307646
20180316,09:00:14.569658,20180316,09:00:14.907004,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1315750
20180316,09:00:14.907474,20180316,09:00:15.249300,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,819748
20180316,09:00:15.249762,20180316,09:00:15.579921,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,965123
20180316,09:00:15.580428,20180316,09:00:15.987868,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,764177
20180316,09:00:15.988350,20180316,09:00:17.341426,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,532647
20180316,09:00:17.341963,20180316,09:00:18.651922,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,177779
20180316,09:00:18.652476,20180316,09:00:19.000631,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,233247299
