start_date,start_time,finish_date,finish_time,name,gift,vip_gift
20180312,01:00:16.121074,20180312,01:00:16.765652,贝汯璘,26228,9617
20180312,01:00:16.121074,20180312,01:00:16.765652,毕雯珺,502179,244848
20180312,01:00:16.121074,20180312,01:00:16.765652,卜凡,1401387,319419
20180312,01:00:16.121074,20180312,01:00:16.765652,蔡徐坤,5005439,2112184
20180312,01:00:16.121074,20180312,01:00:16.765652,陈立农,4617343,1000796
20180312,01:00:16.121074,20180312,01:00:16.765652,陈名豪,12847,5207
20180312,01:00:16.121074,20180312,01:00:16.765652,陈斯琪,27485,12792
20180312,01:00:16.121074,20180312,01:00:16.765652,陈义夫,5363,2462
20180312,01:00:16.121074,20180312,01:00:16.765652,邓烺怡,8639,3827
20180312,01:00:16.121074,20180312,01:00:16.765652,丁泽仁,364613,139478
20180312,01:00:16.121074,20180312,01:00:16.765652,董岩磊,92281,46288
20180312,01:00:16.121074,20180312,01:00:16.765652,范丞丞,2185395,655142
20180312,01:00:16.121074,20180312,01:00:16.765652,甘俊,3727,1678
20180312,01:00:16.121074,20180312,01:00:16.765652,高茂桐,8753,3884
20180312,01:00:16.121074,20180312,01:00:16.765652,GIGEL,7547,3046
20180312,01:00:16.121074,20180312,01:00:16.765652,韩沐伯,726092,101262
20180312,01:00:16.121074,20180312,01:00:16.765652,韩雍杰,241638,13547
20180312,01:00:16.121074,20180312,01:00:16.765652,何东东,117434,45425
20180312,01:00:16.121074,20180312,01:00:16.765652,何嘉庚,2673,902
20180312,01:00:16.121074,20180312,01:00:16.765652,Hook于浩,1703,794
20180312,01:00:16.121074,20180312,01:00:16.765652,侯浩然,2267,1052
20180312,01:00:16.121074,20180312,01:00:16.765652,胡致邦,328789,31032
20180312,01:00:16.121074,20180312,01:00:16.765652,黄若涵,2072,618
20180312,01:00:16.121074,20180312,01:00:16.765652,黄书豪,47613,17758
20180312,01:00:16.121074,20180312,01:00:16.765652,黄新淳,240531,109384
20180312,01:00:16.121074,20180312,01:00:16.765652,Jeffrey,431817,86667
20180312,01:00:16.121074,20180312,01:00:16.765652,伽里,11503,3410
20180312,01:00:16.121074,20180312,01:00:16.765652,姜达赫,5477,2256
20180312,01:00:16.121074,20180312,01:00:16.765652,姜京佐,18361,7339
20180312,01:00:16.121074,20180312,01:00:16.765652,金逸涵,6555,3220
20180312,01:00:16.121074,20180312,01:00:16.765652,靖佩瑶,134328,36257
20180312,01:00:16.121074,20180312,01:00:16.765652,J-ONE,1654,607
20180312,01:00:16.121074,20180312,01:00:16.765652,Justin,5000569,888081
20180312,01:00:16.121074,20180312,01:00:16.765652,李长庚,124193,17749
20180312,01:00:16.121074,20180312,01:00:16.765652,李俊毅,45912,25682
20180312,01:00:16.121074,20180312,01:00:16.765652,李权哲,469644,162474
20180312,01:00:16.121074,20180312,01:00:16.765652,李让,25052,9304
20180312,01:00:16.121074,20180312,01:00:16.765652,李若天,10686,4779
20180312,01:00:16.121074,20180312,01:00:16.765652,李希侃,670605,263452
20180312,01:00:16.121074,20180312,01:00:16.765652,李鑫岩,3351,1000
20180312,01:00:16.121074,20180312,01:00:16.765652,李志杰,2121,1037
20180312,01:00:16.121074,20180312,01:00:16.765652,梁辉,25575,5933
20180312,01:00:16.121074,20180312,01:00:16.765652,林超泽,168489,69343
20180312,01:00:16.121074,20180312,01:00:16.765652,林浩楷,3221,1388
20180312,01:00:16.121074,20180312,01:00:16.765652,林彦俊,572823,118218
20180312,01:00:16.121074,20180312,01:00:16.765652,灵超,1563500,582783
20180312,01:00:16.121074,20180312,01:00:16.765652,凌崎,128974,3699
20180312,01:00:16.121074,20180312,01:00:16.765652,娄滋博,112283,37572
20180312,01:00:16.121074,20180312,01:00:16.765652,陆定昊,175299,40097
20180312,01:00:16.121074,20180312,01:00:16.765652,罗杰,7435,3261
20180312,01:00:16.121074,20180312,01:00:16.765652,罗正,88254,26237
20180312,01:00:16.121074,20180312,01:00:16.765652,吕晨瑜,6453,2793
20180312,01:00:16.121074,20180312,01:00:16.765652,闵喆祥,2310,1126
20180312,01:00:16.121074,20180312,01:00:16.765652,明鹏,35437,8480
20180312,01:00:16.121074,20180312,01:00:16.765652,木子洋,1496739,250558
20180312,01:00:16.121074,20180312,01:00:16.765652,钱正昊,438897,101483
20180312,01:00:16.121074,20180312,01:00:16.765652,秦奋,239172,103600
