start_date,start_time,finish_date,finish_time,title,qipuId,count
20180302,00:00:01.695626,20180302,00:00:02.082662,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,11628266
20180302,00:00:02.083293,20180302,00:00:02.483812,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,3474155
20180302,00:00:02.484483,20180302,00:00:02.875022,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,2989254
20180302,00:00:02.875482,20180302,00:00:03.519455,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,2806021
20180302,00:00:03.519987,20180302,00:00:03.905953,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,2775312
20180302,00:00:03.906523,20180302,00:00:05.294474,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1256453
20180302,00:00:05.294962,20180302,00:00:05.689487,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1236010
20180302,00:00:05.690023,20180302,00:00:05.987243,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,799836
20180302,00:00:05.991672,20180302,00:00:06.339048,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,903043
20180302,00:00:06.339486,20180302,00:00:07.072741,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,749180
20180302,00:00:07.073445,20180302,00:00:07.403881,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,442702
20180302,00:00:07.404381,20180302,00:00:07.696557,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,146788
20180302,00:00:07.697018,20180302,00:00:09.086707,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,223691919
20180302,00:00:09.087173,20180302,00:00:09.423039,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,221384200
20180302,00:00:09.423512,20180302,00:00:10.204443,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,270381567
20180302,01:00:01.375978,20180302,01:00:02.825156,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,11631526
20180302,01:00:02.825739,20180302,01:00:03.206465,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,3476506
20180302,01:00:03.206978,20180302,01:00:03.619557,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,2990313
20180302,01:00:03.620421,20180302,01:00:04.006477,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,2806764
20180302,01:00:04.007013,20180302,01:00:04.408490,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,2776393
20180302,01:00:04.408985,20180302,01:00:06.615916,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1256659
20180302,01:00:06.617428,20180302,01:00:06.961317,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1236251
20180302,01:00:06.961809,20180302,01:00:07.354710,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,799935
20180302,01:00:07.355175,20180302,01:00:08.720158,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,903267
20180302,01:00:08.720648,20180302,01:00:09.058416,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,749260
20180302,01:00:09.058858,20180302,01:00:10.391133,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,442902
20180302,01:00:10.391552,20180302,01:00:10.674765,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,146901
20180302,01:00:10.675218,20180302,01:00:10.967681,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,223722729
20180302,01:00:10.968207,20180302,01:00:11.307875,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,221422746
20180302,01:00:11.308326,20180302,01:00:11.624524,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,270425391
20180302,02:00:01.892901,20180302,02:00:02.681771,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,11633455
20180302,02:00:02.682333,20180302,02:00:03.070839,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,3477553
20180302,02:00:03.071520,20180302,02:00:03.452058,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,2990987
20180302,02:00:03.452568,20180302,02:00:03.862805,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,2807243
20180302,02:00:03.863373,20180302,02:00:04.195276,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,2776858
20180302,02:00:04.195731,20180302,02:00:04.545814,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1256744
20180302,02:00:04.546299,20180302,02:00:04.874310,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1236365
20180302,02:00:04.874818,20180302,02:00:05.265374,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,799990
20180302,02:00:05.265906,20180302,02:00:05.543060,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,903345
20180302,02:00:05.552474,20180302,02:00:05.900863,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,749319
20180302,02:00:05.901270,20180302,02:00:06.197461,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,443040
20180302,02:00:06.197954,20180302,02:00:06.481381,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,146938
20180302,02:00:06.481941,20180302,02:00:06.856970,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,223742429
20180302,02:00:06.857500,20180302,02:00:07.135398,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,221447651
20180302,02:00:07.135997,20180302,02:00:07.423587,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,270447455
20180302,03:00:02.009784,20180302,03:00:02.398137,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,11634274
20180302,03:00:02.398671,20180302,03:00:02.789085,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,3478312
20180302,03:00:02.789635,20180302,03:00:03.183060,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,2991282
20180302,03:00:03.183569,20180302,03:00:03.510776,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,2807552
20180302,03:00:03.511196,20180302,03:00:03.893638,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,2777194
20180302,03:00:03.894139,20180302,03:00:04.239407,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1256783
20180302,03:00:04.240111,20180302,03:00:04.515085,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1236446
20180302,03:00:04.515492,20180302,03:00:04.867195,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,800012
20180302,03:00:04.867817,20180302,03:00:05.588222,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,903417
20180302,03:00:05.588769,20180302,03:00:05.925559,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,749334
20180302,03:00:05.925990,20180302,03:00:06.258531,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,443110
20180302,03:00:06.259030,20180302,03:00:06.619870,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,146956
20180302,03:00:06.620285,20180302,03:00:07.435969,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,223752643
20180302,03:00:07.437292,20180302,03:00:07.862259,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,221460071
20180302,03:00:07.862879,20180302,03:00:08.250904,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,270462855
20180302,04:00:01.202697,20180302,04:00:01.689024,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,11634801
20180302,04:00:01.689589,20180302,04:00:02.130427,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,3478792
20180302,04:00:02.130919,20180302,04:00:02.506157,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,2991530
20180302,04:00:02.506653,20180302,04:00:02.836752,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,2806902
20180302,04:00:02.837239,20180302,04:00:03.250513,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,2777380
20180302,04:00:03.251138,20180302,04:00:03.598734,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1256815
20180302,04:00:03.599177,20180302,04:00:03.887771,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1236485
20180302,04:00:03.888249,20180302,04:00:04.533683,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,800032
20180302,04:00:04.545871,20180302,04:00:04.893443,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,901782
20180302,04:00:04.893890,20180302,04:00:05.271065,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,749347
20180302,04:00:05.271519,20180302,04:00:05.823009,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,443159
20180302,04:00:05.823479,20180302,04:00:06.149460,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,146963
