start_date,start_time,finish_date,finish_time,name,gift,vip_gift
20180313,00:00:19.987776,20180313,00:00:20.635739,贝汯璘,27087,9953
20180313,00:00:19.987776,20180313,00:00:20.635739,毕雯珺,590186,265828
20180313,00:00:19.987776,20180313,00:00:20.635739,卜凡,1535997,339828
20180313,00:00:19.987776,20180313,00:00:20.635739,蔡徐坤,5005461,2112190
20180313,00:00:19.987776,20180313,00:00:20.635739,陈立农,4993705,1084890
20180313,00:00:19.987776,20180313,00:00:20.635739,陈名豪,13037,5300
20180313,00:00:19.987776,20180313,00:00:20.635739,陈斯琪,27996,13024
20180313,00:00:19.987776,20180313,00:00:20.635739,陈义夫,5462,2511
20180313,00:00:19.987776,20180313,00:00:20.635739,邓烺怡,8710,3856
20180313,00:00:19.987776,20180313,00:00:20.635739,丁泽仁,427058,151110
20180313,00:00:19.987776,20180313,00:00:20.635739,董岩磊,96642,48384
20180313,00:00:19.987776,20180313,00:00:20.635739,范丞丞,2533172,700628
20180313,00:00:19.987776,20180313,00:00:20.635739,甘俊,3782,1702
20180313,00:00:19.987776,20180313,00:00:20.635739,高茂桐,8862,3922
20180313,00:00:19.987776,20180313,00:00:20.635739,GIGEL,7648,3088
20180313,00:00:19.987776,20180313,00:00:20.635739,韩沐伯,765157,108273
20180313,00:00:19.987776,20180313,00:00:20.635739,韩雍杰,241724,13583
20180313,00:00:19.987776,20180313,00:00:20.635739,何东东,128254,48090
20180313,00:00:19.987776,20180313,00:00:20.635739,何嘉庚,2688,906
20180313,00:00:19.987776,20180313,00:00:20.635739,Hook于浩,1846,855
20180313,00:00:19.987776,20180313,00:00:20.635739,侯浩然,2291,1059
20180313,00:00:19.987776,20180313,00:00:20.635739,胡致邦,329784,31438
20180313,00:00:19.987776,20180313,00:00:20.635739,黄若涵,2098,630
20180313,00:00:19.987776,20180313,00:00:20.635739,黄书豪,48150,17968
20180313,00:00:19.987776,20180313,00:00:20.635739,黄新淳,261640,116594
20180313,00:00:19.987776,20180313,00:00:20.635739,Jeffrey,506468,97059
20180313,00:00:19.987776,20180313,00:00:20.635739,伽里,11561,3427
20180313,00:00:19.987776,20180313,00:00:20.635739,姜达赫,5530,2270
20180313,00:00:19.987776,20180313,00:00:20.635739,姜京佐,18508,7410
20180313,00:00:19.987776,20180313,00:00:20.635739,金逸涵,6668,3272
20180313,00:00:19.987776,20180313,00:00:20.635739,靖佩瑶,135273,36736
20180313,00:00:19.987776,20180313,00:00:20.635739,J-ONE,1688,621
20180313,00:00:19.987776,20180313,00:00:20.635739,Justin,5000584,888081
20180313,00:00:19.987776,20180313,00:00:20.635739,李长庚,124409,17838
20180313,00:00:19.987776,20180313,00:00:20.635739,李俊毅,46699,26088
20180313,00:00:19.987776,20180313,00:00:20.635739,李权哲,516813,171031
20180313,00:00:19.987776,20180313,00:00:20.635739,李让,28263,10378
20180313,00:00:19.987776,20180313,00:00:20.635739,李若天,10745,4807
20180313,00:00:19.987776,20180313,00:00:20.635739,李希侃,733914,272203
20180313,00:00:19.987776,20180313,00:00:20.635739,李鑫岩,3366,1010
20180313,00:00:19.987776,20180313,00:00:20.635739,李志杰,2136,1048
20180313,00:00:19.987776,20180313,00:00:20.635739,梁辉,25668,5969
20180313,00:00:19.987776,20180313,00:00:20.635739,林超泽,197226,79791
20180313,00:00:19.987776,20180313,00:00:20.635739,林浩楷,3253,1401
20180313,00:00:19.987776,20180313,00:00:20.635739,林彦俊,828117,155086
20180313,00:00:19.987776,20180313,00:00:20.635739,灵超,1657990,613722
20180313,00:00:19.987776,20180313,00:00:20.635739,凌崎,129035,3718
20180313,00:00:19.987776,20180313,00:00:20.635739,娄滋博,136023,45578
20180313,00:00:19.987776,20180313,00:00:20.635739,陆定昊,204828,46092
20180313,00:00:19.987776,20180313,00:00:20.635739,罗杰,7474,3279
20180313,00:00:19.987776,20180313,00:00:20.635739,罗正,109422,29815
20180313,00:00:19.987776,20180313,00:00:20.635739,吕晨瑜,6471,2798
20180313,00:00:19.987776,20180313,00:00:20.635739,闵喆祥,2336,1138
20180313,00:00:19.987776,20180313,00:00:20.635739,明鹏,35599,8554
20180313,00:00:19.987776,20180313,00:00:20.635739,木子洋,1670513,268897
20180313,00:00:19.987776,20180313,00:00:20.635739,钱正昊,585328,111117
20180313,00:00:19.987776,20180313,00:00:20.635739,秦奋,272608,114683
20180313,00:00:19.987776,20180313,00:00:20.635739,覃俊毅,13497,5893
20180313,00:00:19.987776,20180313,00:00:20.635739,秦子墨,48994,17942
20180313,00:00:19.987776,20180313,00:00:20.635739,邱治谐,6501,649
20180313,00:00:19.987776,20180313,00:00:20.635739,Rapen,4231,2276
20180313,00:00:19.987776,20180313,00:00:20.635739,孙凡杰,2628,1031
20180313,00:00:19.987776,20180313,00:00:20.635739,孙浩然,18369,2171
20180313,00:00:19.987776,20180313,00:00:20.635739,Traple赵凌峰,1126,412
20180313,00:00:19.987776,20180313,00:00:20.635739,万宇贤,1702,930
20180313,00:00:19.987776,20180313,00:00:20.635739,王艺龙,12365,4201
20180313,00:00:19.987776,20180313,00:00:20.635739,王宥辰,1572,671
20180313,00:00:19.987776,20180313,00:00:20.635739,王梓豪,1881,935
20180313,00:00:19.987776,20180313,00:00:20.635739,王子异,1558359,374067
20180313,00:00:19.987776,20180313,00:00:20.635739,武连杰,20600,4006
20180313,00:00:19.987776,20180313,00:00:20.635739,小鬼,874695,401027
20180313,00:00:19.987776,20180313,00:00:20.635739,徐鹤尼,9308,4607
20180313,00:00:19.987776,20180313,00:00:20.635739,许凯皓,82720,19790
20180313,00:00:19.987776,20180313,00:00:20.635739,徐圣恩,116542,46389
20180313,00:00:19.987776,20180313,00:00:20.635739,杨非同,282536,118194
20180313,00:00:19.987776,20180313,00:00:20.635739,杨羿,1400,595
20180313,00:00:19.987776,20180313,00:00:20.635739,叶泓希,106680,1407
20180313,00:00:19.987776,20180313,00:00:20.635739,YiF张艺凡,4250,2214
20180313,00:00:19.987776,20180313,00:00:20.635739,应智越,3245,1400
20180313,00:00:19.987776,20180313,00:00:20.635739,尤长靖,882279,195902
20180313,00:00:19.987776,20180313,00:00:20.635739,于斌,12233,9825
20180313,00:00:19.987776,20180313,00:00:20.635739,余明君,121112,15498
20180313,00:00:19.987776,20180313,00:00:20.635739,岳岳,1045508,235745
20180313,00:00:19.987776,20180313,00:00:20.635739,张达源,21117,5628
20180313,00:00:19.987776,20180313,00:00:20.635739,张昕,111779,1091
20180313,00:00:19.987776,20180313,00:00:20.635739,张晏恺,5112,2436
20180313,00:00:19.987776,20180313,00:00:20.635739,张奕轩,155471,7037
20180313,00:00:19.987776,20180313,00:00:20.635739,张宇晨,2498,706
20180313,00:00:19.987776,20180313,00:00:20.635739,赵俞澈,3655,1651
