start_date,start_time,finish_date,finish_time,title,qipuId,count
20180321,00:00:01.464897,20180321,00:00:01.879735,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,13209060
20180321,00:00:01.880249,20180321,00:00:02.289629,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4097531
20180321,00:00:02.290212,20180321,00:00:03.708237,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3323809
20180321,00:00:03.708797,20180321,00:00:04.409132,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3008175
20180321,00:00:04.409631,20180321,00:00:04.755666,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3003410
20180321,00:00:04.756150,20180321,00:00:05.042597,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1318207
20180321,00:00:05.043038,20180321,00:00:05.793894,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1338657
20180321,00:00:05.794345,20180321,00:00:06.143367,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,824511
20180321,00:00:06.143981,20180321,00:00:06.938828,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,973824
20180321,00:00:06.939259,20180321,00:00:07.288121,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,766912
20180321,00:00:07.288564,20180321,00:00:09.115750,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,558225
20180321,00:00:09.116677,20180321,00:00:09.451322,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,195087
20180321,00:00:09.451740,20180321,00:00:09.850948,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,236268246
20180321,00:00:09.851390,20180321,00:00:10.200082,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,238596891
20180321,00:00:10.200630,20180321,00:00:10.564076,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,289302377
20180321,01:00:01.813398,20180321,01:00:02.217175,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,13210480
20180321,01:00:02.217932,20180321,01:00:02.609160,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4098793
20180321,01:00:02.609689,20180321,01:00:03.945385,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3324079
20180321,01:00:03.945871,20180321,01:00:04.698561,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3008769
20180321,01:00:04.699049,20180321,01:00:05.566929,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3003782
20180321,01:00:05.567375,20180321,01:00:07.962202,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1318247
20180321,01:00:07.962727,20180321,01:00:08.359148,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1338775
20180321,01:00:08.359641,20180321,01:00:08.696687,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,824547
20180321,01:00:08.697202,20180321,01:00:09.036123,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,973854
20180321,01:00:09.036587,20180321,01:00:09.424004,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,766923
20180321,01:00:09.424479,20180321,01:00:09.724947,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,558462
20180321,01:00:19.798330,20180321,01:00:20.156631,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,236284748
20180321,01:00:20.157107,20180321,01:00:20.442160,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,238618796
20180321,01:00:20.442630,20180321,01:00:21.817333,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,289334488
20180321,02:00:01.996996,20180321,02:00:02.416014,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,13211044
20180321,02:00:02.416544,20180321,02:00:02.816297,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4099788
20180321,02:00:02.816811,20180321,02:00:03.203554,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3324218
20180321,02:00:03.204016,20180321,02:00:03.591964,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3009071
20180321,02:00:03.592499,20180321,02:00:03.987850,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3003869
20180321,02:00:03.988359,20180321,02:00:04.732935,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1318271
20180321,02:00:04.733406,20180321,02:00:05.056079,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1338848
20180321,02:00:05.056548,20180321,02:00:05.443589,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,824556
20180321,02:00:05.444188,20180321,02:00:05.721777,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,973861
20180321,02:00:05.722212,20180321,02:00:06.117653,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,766930
20180321,02:00:06.118095,20180321,02:00:06.447100,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,558564
20180321,02:00:06.447719,20180321,02:00:07.873812,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,195187
20180321,02:00:07.874257,20180321,02:00:08.167320,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,236294771
20180321,02:00:08.167784,20180321,02:00:08.506476,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,238632457
20180321,02:00:08.506949,20180321,02:00:11.962131,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,289349164
20180321,03:00:01.521150,20180321,03:00:01.907623,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,13211313
20180321,03:00:01.908135,20180321,03:00:02.327828,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4100455
20180321,03:00:02.328276,20180321,03:00:02.708388,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3324262
20180321,03:00:02.708911,20180321,03:00:03.051316,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3009201
20180321,03:00:03.051842,20180321,03:00:03.575598,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3003914
20180321,03:00:03.576040,20180321,03:00:04.038283,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1318296
20180321,03:00:04.038760,20180321,03:00:05.454379,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1338881
20180321,03:00:05.454875,20180321,03:00:05.849749,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,824562
20180321,03:00:05.850192,20180321,03:00:06.229332,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,973865
20180321,03:00:06.231261,20180321,03:00:06.540789,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,766937
20180321,03:00:06.541273,20180321,03:00:06.824016,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,558652
20180321,03:00:06.824448,20180321,03:00:07.214983,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,195205
20180321,03:00:07.215499,20180321,03:00:07.533235,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,236299533
20180321,03:00:07.533783,20180321,03:00:07.919826,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,238638846
20180321,03:00:07.920277,20180321,03:00:08.270606,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,289358964
20180321,04:00:01.424791,20180321,04:00:02.222852,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,13211490
20180321,04:00:02.223326,20180321,04:00:02.622779,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4100467
20180321,04:00:02.623242,20180321,04:00:03.025241,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3324286
20180321,04:00:03.025796,20180321,04:00:03.463635,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3009262
20180321,04:00:03.464089,20180321,04:00:04.100173,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3003936
20180321,04:00:04.100719,20180321,04:00:04.491056,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1318318
20180321,04:00:04.491564,20180321,04:00:04.838825,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1338889
20180321,04:00:04.839259,20180321,04:00:05.124978,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,824565
20180321,04:00:05.125498,20180321,04:00:05.460827,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,973803
20180321,04:00:05.461278,20180321,04:00:05.746505,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,766939
20180321,04:00:05.746944,20180321,04:00:06.068687,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,558422
20180321,04:00:06.069136,20180321,04:00:06.393431,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,195214
20180321,04:00:06.393973,20180321,04:00:06.792478,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,236301870
20180321,04:00:06.792911,20180321,04:00:07.152550,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,238640252
20180321,04:00:07.153047,20180321,04:00:07.408360,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,289361897
20180321,05:00:01.671209,20180321,05:00:02.027876,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,13211584
20180321,05:00:02.028399,20180321,05:00:02.443899,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4101054
20180321,05:00:02.444355,20180321,05:00:02.792310,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3324310
20180321,05:00:02.792821,20180321,05:00:03.186510,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3009332
20180321,05:00:03.187043,20180321,05:00:03.556595,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3003947
20180321,05:00:03.557171,20180321,05:00:03.961729,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1318337
20180321,05:00:03.962207,20180321,05:00:04.353131,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1338901
20180321,05:00:04.353652,20180321,05:00:04.752160,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,824568
20180321,05:00:04.752666,20180321,05:00:05.090691,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,973804
20180321,05:00:05.091204,20180321,05:00:05.414165,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,766941
20180321,05:00:05.414641,20180321,05:00:06.698425,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,558483
20180321,05:00:06.698927,20180321,05:00:07.043174,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,195219
20180321,05:00:07.043615,20180321,05:00:07.316033,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,236303956
20180321,05:00:07.316526,20180321,05:00:07.630951,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,238643607
20180321,05:00:07.631409,20180321,05:00:07.911514,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,289367433
20180321,06:00:02.015918,20180321,06:00:02.407591,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,13211713
20180321,06:00:02.408122,20180321,06:00:02.760539,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4101616
20180321,06:00:02.760969,20180321,06:00:03.100965,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3324334
20180321,06:00:03.101449,20180321,06:00:03.387213,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3009417
20180321,06:00:03.387957,20180321,06:00:03.742421,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3003975
20180321,06:00:03.742924,20180321,06:00:04.018853,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1318355
20180321,06:00:04.019444,20180321,06:00:04.401802,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1338906
20180321,06:00:04.402264,20180321,06:00:04.680115,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,824568
20180321,06:00:04.681461,20180321,06:00:04.984727,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,973811
20180321,06:00:04.985214,20180321,06:00:05.311353,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,766944
20180321,06:00:05.311821,20180321,06:00:05.620641,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,558554
20180321,06:00:05.621071,20180321,06:00:06.527361,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,195229
20180321,06:00:06.527885,20180321,06:00:06.856558,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,236316172
20180321,06:00:06.857007,20180321,06:00:10.161305,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,238820994
20180321,06:00:10.162310,20180321,06:00:10.516349,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,289432474
20180321,07:00:01.331007,20180321,07:00:01.825177,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,13236684
20180321,07:00:01.825847,20180321,07:00:02.162087,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4109818
20180321,07:00:02.162550,20180321,07:00:02.593622,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3328500
20180321,07:00:02.594107,20180321,07:00:02.919055,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3009599
20180321,07:00:02.919796,20180321,07:00:03.265266,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3007556
20180321,07:00:03.265849,20180321,07:00:03.560645,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1318384
20180321,07:00:03.561142,20180321,07:00:03.887622,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1338918
20180321,07:00:03.888072,20180321,07:00:04.178773,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,824569
20180321,07:00:04.179232,20180321,07:00:04.561631,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,973813
20180321,07:00:04.562306,20180321,07:00:04.954630,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,767163
20180321,07:00:04.955169,20180321,07:00:06.377882,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,558631
20180321,07:00:06.418674,20180321,07:00:08.001247,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,196145
20180321,07:00:08.001757,20180321,07:00:08.355803,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,236335281
20180321,07:00:08.356358,20180321,07:00:08.746899,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,238854569
20180321,07:00:08.747389,20180321,07:00:09.089167,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,289475572
20180321,08:00:01.747624,20180321,08:00:02.159393,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,13237183
20180321,08:00:02.160008,20180321,08:00:02.564938,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4110643
20180321,08:00:02.565796,20180321,08:00:02.960810,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3328616
20180321,08:00:02.961307,20180321,08:00:06.750029,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3009802
20180321,08:00:06.751073,20180321,08:00:07.961626,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3007657
20180321,08:00:07.962163,20180321,08:00:08.363460,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1318404
20180321,08:00:08.364021,20180321,08:00:09.713341,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1338968
20180321,08:00:09.713808,20180321,08:00:10.060100,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,824581
20180321,08:00:10.067695,20180321,08:00:10.353943,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,973819
20180321,08:00:10.354369,20180321,08:00:11.029968,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,767165
20180321,08:00:11.030443,20180321,08:00:12.340918,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,558715
20180321,08:00:12.342167,20180321,08:00:13.671289,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,196180
20180321,08:00:13.671717,20180321,08:00:16.974255,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,236464303
20180321,08:00:16.974705,20180321,08:00:17.256454,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,238878805
20180321,08:00:17.257324,20180321,08:00:17.908131,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,289517381
20180321,09:00:02.085933,20180321,09:00:02.477282,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,13237757
20180321,09:00:02.477853,20180321,09:00:05.904751,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4111677
20180321,09:00:05.905350,20180321,09:00:06.288225,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3328759
20180321,09:00:06.288674,20180321,09:00:06.621992,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3014656
20180321,09:00:06.622457,20180321,09:00:07.008002,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3007790
20180321,09:00:07.008507,20180321,09:00:07.295310,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1318430
20180321,09:00:07.295785,20180321,09:00:07.708984,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1340998
20180321,09:00:07.709485,20180321,09:00:14.369190,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,824592
20180321,09:00:14.369719,20180321,09:00:14.825646,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,973826
20180321,09:00:14.826105,20180321,09:00:15.161231,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,767167
20180321,09:00:15.161721,20180321,09:00:15.444613,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,558814
20180321,09:00:15.445081,20180321,09:00:16.819190,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,196201
20180321,09:00:16.819668,20180321,09:00:17.121030,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,236496346
20180321,09:00:17.121480,20180321,09:00:17.459129,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,238931860
20180321,09:00:17.460661,20180321,09:00:19.767649,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,289692899
20180321,10:00:01.476326,20180321,10:00:02.898283,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,13238516
20180321,10:00:02.899165,20180321,10:00:03.294516,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4112866
20180321,10:00:03.294986,20180321,10:00:03.675770,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3328922
20180321,10:00:03.676270,20180321,10:00:04.982324,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3014879
20180321,10:00:04.982801,20180321,10:00:05.732164,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3007980
20180321,10:00:05.732616,20180321,10:00:06.127429,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1318463
20180321,10:00:06.128086,20180321,10:00:06.515469,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1341084
20180321,10:00:06.516643,20180321,10:00:07.346290,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,825019
20180321,10:00:07.346723,20180321,10:00:07.625362,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,973836
20180321,10:00:07.625858,20180321,10:00:07.980695,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,767171
20180321,10:00:07.981179,20180321,10:00:08.323384,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,558925
20180321,10:00:08.323834,20180321,10:00:08.620717,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,196227
20180321,10:00:08.621229,20180321,10:00:09.675950,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,236514163
20180321,10:00:09.676510,20180321,10:00:10.075713,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,238962480
20180321,10:00:10.076194,20180321,10:00:11.519779,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,289743468
20180321,11:00:01.607949,20180321,11:00:02.066777,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,13239536
20180321,11:00:02.067295,20180321,11:00:02.428417,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4114034
20180321,11:00:02.429003,20180321,11:00:02.809554,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3329191
20180321,11:00:02.810031,20180321,11:00:03.200100,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3015200
20180321,11:00:03.200640,20180321,11:00:03.605862,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3008188
20180321,11:00:03.608404,20180321,11:00:04.025820,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1319369
20180321,11:00:04.026451,20180321,11:00:04.322143,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1341142
20180321,11:00:04.322548,20180321,11:00:04.656715,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,825039
20180321,11:00:04.657358,20180321,11:00:04.931011,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,974221
20180321,11:00:04.931471,20180321,11:00:05.217048,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,767175
20180321,11:00:05.217446,20180321,11:00:05.503073,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,560551
20180321,11:00:05.503533,20180321,11:00:05.796021,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,196270
20180321,11:00:05.796481,20180321,11:00:06.082040,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,236542201
20180321,11:00:06.082467,20180321,11:00:06.362321,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,238984605
20180321,11:00:06.362841,20180321,11:00:07.720318,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,289774460
