start_date,start_time,finish_date,finish_time,title,qipuId,count
20180509,00:00:01.466467,20180509,00:00:01.898823,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14543681
20180509,00:00:01.899401,20180509,00:00:02.329984,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4482163
20180509,00:00:02.330471,20180509,00:00:02.705043,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3534372
20180509,00:00:02.705513,20180509,00:00:03.143979,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3277099
20180509,00:00:03.144509,20180509,00:00:03.488650,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3216752
20180509,00:00:03.489123,20180509,00:00:03.928036,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1366702
20180509,00:00:03.928567,20180509,00:00:05.409734,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1420740
20180509,00:00:05.410303,20180509,00:00:05.846606,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,845491
20180509,00:00:05.847076,20180509,00:00:06.142233,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1008941
20180509,00:00:06.142744,20180509,00:00:06.518229,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,777520
20180509,00:00:06.519164,20180509,00:00:06.831791,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,656464
20180509,00:00:06.832343,20180509,00:00:07.202800,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,225903
20180509,00:00:07.203299,20180509,00:00:07.532526,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,280150419
20180509,00:00:07.533186,20180509,00:00:07.976444,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,274014262
20180509,00:00:07.976933,20180509,00:00:08.350024,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,346700128
20180509,01:00:01.856810,20180509,01:00:02.305192,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14544000
20180509,01:00:02.305774,20180509,01:00:02.742026,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4482218
20180509,01:00:02.742625,20180509,01:00:03.149421,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3534412
20180509,01:00:03.149929,20180509,01:00:04.476089,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3277134
20180509,01:00:04.476831,20180509,01:00:04.847698,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3216789
20180509,01:00:04.848135,20180509,01:00:05.314435,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1366715
20180509,01:00:05.315120,20180509,01:00:05.753084,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1420764
20180509,01:00:05.753634,20180509,01:00:06.186762,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,845496
20180509,01:00:06.187198,20180509,01:00:06.627657,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1008948
20180509,01:00:06.628908,20180509,01:00:08.467288,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,777522
20180509,01:00:08.467815,20180509,01:00:08.772788,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,656496
20180509,01:00:08.773251,20180509,01:00:09.191271,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,225912
20180509,01:00:09.191777,20180509,01:00:09.682673,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,280159259
20180509,01:00:09.683157,20180509,01:00:10.081509,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,274022268
20180509,01:00:10.082046,20180509,01:00:10.366567,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,346711980
20180509,02:00:02.035576,20180509,02:00:02.548827,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14544131
20180509,02:00:02.549421,20180509,02:00:02.969056,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4482236
20180509,02:00:02.969655,20180509,02:00:03.358561,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3534430
20180509,02:00:03.359055,20180509,02:00:03.786894,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3277143
20180509,02:00:03.787376,20180509,02:00:04.135665,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3216808
20180509,02:00:04.136109,20180509,02:00:04.537883,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1366726
20180509,02:00:04.538337,20180509,02:00:04.899554,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1420771
20180509,02:00:04.900025,20180509,02:00:05.259719,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,845507
20180509,02:00:05.260155,20180509,02:00:05.606810,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1008953
20180509,02:00:05.607260,20180509,02:00:05.945987,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,777525
20180509,02:00:05.946406,20180509,02:00:06.300598,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,656514
20180509,02:00:06.301072,20180509,02:00:06.670352,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,225917
20180509,02:00:06.670856,20180509,02:00:07.030418,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,280164302
20180509,02:00:07.032251,20180509,02:00:07.348420,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,274027147
20180509,02:00:07.348923,20180509,02:00:07.645648,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,346718993
20180509,03:00:01.960728,20180509,03:00:02.402702,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14544201
20180509,03:00:02.403245,20180509,03:00:02.835187,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4482251
20180509,03:00:02.835650,20180509,03:00:03.343138,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3534437
20180509,03:00:03.343704,20180509,03:00:03.713660,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3277152
20180509,03:00:03.714178,20180509,03:00:04.319911,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3216815
20180509,03:00:04.320416,20180509,03:00:04.632201,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1366729
20180509,03:00:04.632788,20180509,03:00:05.063675,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1420771
20180509,03:00:05.064103,20180509,03:00:05.429749,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,845508
20180509,03:00:05.430213,20180509,03:00:05.864162,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1008956
20180509,03:00:05.864759,20180509,03:00:06.224591,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,777527
20180509,03:00:06.225146,20180509,03:00:06.511996,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,656518
20180509,03:00:06.512553,20180509,03:00:06.794769,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,225917
20180509,03:00:06.796404,20180509,03:00:07.198578,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,280166862
20180509,03:00:07.199010,20180509,03:00:07.623039,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,274029527
20180509,03:00:07.623619,20180509,03:00:07.976864,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,346724140
20180509,04:00:02.254279,20180509,04:00:02.647894,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14544227
20180509,04:00:02.648467,20180509,04:00:03.041013,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4482258
20180509,04:00:03.041489,20180509,04:00:03.352106,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3534443
20180509,04:00:03.352723,20180509,04:00:03.745146,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3277032
20180509,04:00:03.745663,20180509,04:00:04.134242,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3216817
20180509,04:00:04.134747,20180509,04:00:04.498597,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1366732
20180509,04:00:04.499072,20180509,04:00:04.793345,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1420773
20180509,04:00:04.793871,20180509,04:00:05.316121,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,845508
20180509,04:00:05.316617,20180509,04:00:05.669078,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1008957
20180509,04:00:05.669613,20180509,04:00:05.968849,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,777528
20180509,04:00:05.969314,20180509,04:00:06.322469,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,656526
20180509,04:00:06.323073,20180509,04:00:06.693577,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,225917
20180509,04:00:06.694030,20180509,04:00:07.042807,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,280167751
20180509,04:00:07.044299,20180509,04:00:07.373915,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,274030453
20180509,04:00:07.374442,20180509,04:00:07.614316,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,346724184
20180509,05:00:01.660629,20180509,05:00:02.032275,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14544248
20180509,05:00:02.032852,20180509,05:00:02.349997,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4482264
20180509,05:00:02.350665,20180509,05:00:02.691975,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3534445
20180509,05:00:02.692564,20180509,05:00:03.047257,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3277033
20180509,05:00:03.047781,20180509,05:00:03.391477,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3216821
20180509,05:00:03.391928,20180509,05:00:03.746243,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1366735
20180509,05:00:03.746730,20180509,05:00:04.041809,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1420774
20180509,05:00:04.042295,20180509,05:00:04.383299,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,845508
20180509,05:00:04.383921,20180509,05:00:04.653213,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1008957
20180509,05:00:04.653726,20180509,05:00:04.891731,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,777528
20180509,05:00:04.892183,20180509,05:00:05.090908,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,656527
20180509,05:00:05.091394,20180509,05:00:05.316661,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,225918
20180509,05:00:05.317148,20180509,05:00:05.650184,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,280169044
20180509,05:00:05.650797,20180509,05:00:05.878564,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,274031725
20180509,05:00:05.879103,20180509,05:00:06.140817,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,346727169
20180509,06:00:02.231847,20180509,06:00:02.621420,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14544276
20180509,06:00:02.621976,20180509,06:00:03.029417,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4482273
20180509,06:00:03.029932,20180509,06:00:03.531065,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3534547
