start_date,start_time,finish_date,finish_time,name,gift,vip_gift
20180608,00:00:07.344732,20180608,00:00:07.681114,贝汯璘,31481,11388
20180608,00:00:07.344732,20180608,00:00:07.681114,毕雯珺,1189899,430275
20180608,00:00:07.344732,20180608,00:00:07.681114,卜凡,3321393,537670
20180608,00:00:07.344732,20180608,00:00:07.681114,蔡徐坤,5005566,2112215
20180608,00:00:07.344732,20180608,00:00:07.681114,陈立农,5000148,1087827
20180608,00:00:07.344732,20180608,00:00:07.681114,陈名豪,13674,5568
20180608,00:00:07.344732,20180608,00:00:07.681114,陈斯琪,30270,13742
20180608,00:00:07.344732,20180608,00:00:07.681114,陈义夫,6020,2752
20180608,00:00:07.344732,20180608,00:00:07.681114,邓烺怡,9117,4036
20180608,00:00:07.344732,20180608,00:00:07.681114,丁泽仁,613963,195785
20180608,00:00:07.344732,20180608,00:00:07.681114,董岩磊,107825,53978
20180608,00:00:07.344732,20180608,00:00:07.681114,范丞丞,5017833,884838
20180608,00:00:07.344732,20180608,00:00:07.681114,甘俊,3979,1783
20180608,00:00:07.344732,20180608,00:00:07.681114,高茂桐,9564,4241
20180608,00:00:07.344732,20180608,00:00:07.681114,GIGEL,8223,3301
20180608,00:00:07.344732,20180608,00:00:07.681114,韩沐伯,904407,141044
20180608,00:00:07.344732,20180608,00:00:07.681114,韩雍杰,242118,13745
20180608,00:00:07.344732,20180608,00:00:07.681114,何东东,157828,57962
20180608,00:00:07.344732,20180608,00:00:07.681114,何嘉庚,2774,934
20180608,00:00:07.344732,20180608,00:00:07.681114,Hook于浩,2310,1032
20180608,00:00:07.344732,20180608,00:00:07.681114,侯浩然,2387,1083
20180608,00:00:07.344732,20180608,00:00:07.681114,胡致邦,333369,32876
20180608,00:00:07.344732,20180608,00:00:07.681114,黄若涵,2217,679
20180608,00:00:07.344732,20180608,00:00:07.681114,黄书豪,49802,18634
20180608,00:00:07.344732,20180608,00:00:07.681114,黄新淳,307454,137318
20180608,00:00:07.344732,20180608,00:00:07.681114,Jeffrey,920904,191625
20180608,00:00:07.344732,20180608,00:00:07.681114,伽里,11787,3510
20180608,00:00:07.344732,20180608,00:00:07.681114,姜达赫,5800,2395
20180608,00:00:07.344732,20180608,00:00:07.681114,姜京佐,19242,7774
20180608,00:00:07.344732,20180608,00:00:07.681114,金逸涵,7168,3497
20180608,00:00:07.344732,20180608,00:00:07.681114,靖佩瑶,137878,38113
20180608,00:00:07.344732,20180608,00:00:07.681114,J-ONE,1798,652
20180608,00:00:07.344732,20180608,00:00:07.681114,Justin,5000608,888088
20180608,00:00:07.344732,20180608,00:00:07.681114,李长庚,126271,18106
20180608,00:00:07.344732,20180608,00:00:07.681114,李俊毅,48720,27009
20180608,00:00:07.344732,20180608,00:00:07.681114,李权哲,632261,199524
20180608,00:00:07.344732,20180608,00:00:07.681114,李让,118861,14722
20180608,00:00:07.344732,20180608,00:00:07.681114,李若天,11091,4987
20180608,00:00:07.344732,20180608,00:00:07.681114,李希侃,1210264,384921
20180608,00:00:07.344732,20180608,00:00:07.681114,李鑫岩,3406,1024
20180608,00:00:07.344732,20180608,00:00:07.681114,李志杰,2229,1101
20180608,00:00:07.344732,20180608,00:00:07.681114,梁辉,25969,6057
20180608,00:00:07.344732,20180608,00:00:07.681114,林超泽,369330,135967
20180608,00:00:07.344732,20180608,00:00:07.681114,林浩楷,3477,1452
20180608,00:00:07.344732,20180608,00:00:07.681114,林彦俊,3182860,432452
20180608,00:00:07.344732,20180608,00:00:07.681114,灵超,3087407,915503
20180608,00:00:07.344732,20180608,00:00:07.681114,凌崎,129272,3803
20180608,00:00:07.344732,20180608,00:00:07.681114,娄滋博,195435,66536
20180608,00:00:07.344732,20180608,00:00:07.681114,陆定昊,290336,67373
