start_date,start_time,finish_date,finish_time,name,gift,vip_gift
20180314,00:00:10.767692,20180314,00:00:11.534456,贝汯璘,27235,10022
20180314,00:00:10.767692,20180314,00:00:11.534456,毕雯珺,609153,271173
20180314,00:00:10.767692,20180314,00:00:11.534456,卜凡,1575032,346213
20180314,00:00:10.767692,20180314,00:00:11.534456,蔡徐坤,5005462,2112190
20180314,00:00:10.767692,20180314,00:00:11.534456,陈立农,5000036,1087814
20180314,00:00:10.767692,20180314,00:00:11.534456,陈名豪,13057,5307
20180314,00:00:10.767692,20180314,00:00:11.534456,陈斯琪,28068,13058
20180314,00:00:10.767692,20180314,00:00:11.534456,陈义夫,5478,2520
20180314,00:00:10.767692,20180314,00:00:11.534456,邓烺怡,8724,3861
20180314,00:00:10.767692,20180314,00:00:11.534456,丁泽仁,448581,155653
20180314,00:00:10.767692,20180314,00:00:11.534456,董岩磊,97517,48792
20180314,00:00:10.767692,20180314,00:00:11.534456,范丞丞,2603655,714174
20180314,00:00:10.767692,20180314,00:00:11.534456,甘俊,3791,1703
20180314,00:00:10.767692,20180314,00:00:11.534456,高茂桐,8887,3931
20180314,00:00:10.767692,20180314,00:00:11.534456,GIGEL,7662,3092
20180314,00:00:10.767692,20180314,00:00:11.534456,韩沐伯,774077,110489
20180314,00:00:10.767692,20180314,00:00:11.534456,韩雍杰,241743,13591
20180314,00:00:10.767692,20180314,00:00:11.534456,何东东,131289,48914
20180314,00:00:10.767692,20180314,00:00:11.534456,何嘉庚,2690,906
20180314,00:00:10.767692,20180314,00:00:11.534456,Hook于浩,1897,882
20180314,00:00:10.767692,20180314,00:00:11.534456,侯浩然,2297,1061
20180314,00:00:10.767692,20180314,00:00:11.534456,胡致邦,329992,31530
20180314,00:00:10.767692,20180314,00:00:11.534456,黄若涵,2101,631
20180314,00:00:10.767692,20180314,00:00:11.534456,黄书豪,48231,18000
20180314,00:00:10.767692,20180314,00:00:11.534456,黄新淳,266086,118665
20180314,00:00:10.767692,20180314,00:00:11.534456,Jeffrey,526333,100474
20180314,00:00:10.767692,20180314,00:00:11.534456,伽里,11567,3431
20180314,00:00:10.767692,20180314,00:00:11.534456,姜达赫,5539,2276
20180314,00:00:10.767692,20180314,00:00:11.534456,姜京佐,18540,7432
20180314,00:00:10.767692,20180314,00:00:11.534456,金逸涵,6684,3279
20180314,00:00:10.767692,20180314,00:00:11.534456,靖佩瑶,135446,36829
20180314,00:00:10.767692,20180314,00:00:11.534456,J-ONE,1693,622
20180314,00:00:10.767692,20180314,00:00:11.534456,Justin,5000585,888081
20180314,00:00:10.767692,20180314,00:00:11.534456,李长庚,124433,17845
20180314,00:00:10.767692,20180314,00:00:11.534456,李俊毅,46835,26146
20180314,00:00:10.767692,20180314,00:00:11.534456,李权哲,526364,173360
20180314,00:00:10.767692,20180314,00:00:11.534456,李让,29008,10692
20180314,00:00:10.767692,20180314,00:00:11.534456,李若天,10760,4815
20180314,00:00:10.767692,20180314,00:00:11.534456,李希侃,748006,274691
20180314,00:00:10.767692,20180314,00:00:11.534456,李鑫岩,3368,1010
20180314,00:00:10.767692,20180314,00:00:11.534456,李志杰,2140,1051
20180314,00:00:10.767692,20180314,00:00:11.534456,梁辉,25677,5971
20180314,00:00:10.767692,20180314,00:00:11.534456,林超泽,202497,82155
20180314,00:00:10.767692,20180314,00:00:11.534456,林浩楷,3258,1401
20180314,00:00:10.767692,20180314,00:00:11.534456,林彦俊,894798,164539
20180314,00:00:10.767692,20180314,00:00:11.534456,灵超,1688073,622777
20180314,00:00:10.767692,20180314,00:00:11.534456,凌崎,129040,3719
20180314,00:00:10.767692,20180314,00:00:11.534456,娄滋博,143020,48027
20180314,00:00:10.767692,20180314,00:00:11.534456,陆定昊,210964,48031
20180314,00:00:10.767692,20180314,00:00:11.534456,罗杰,7483,3281
20180314,00:00:10.767692,20180314,00:00:11.534456,罗正,112098,30853
20180314,00:00:10.767692,20180314,00:00:11.534456,吕晨瑜,6474,2798
20180314,00:00:10.767692,20180314,00:00:11.534456,闵喆祥,2338,1138
20180314,00:00:10.767692,20180314,00:00:11.534456,明鹏,35617,8561
20180314,00:00:10.767692,20180314,00:00:11.534456,木子洋,1745613,274938
20180314,00:00:10.767692,20180314,00:00:11.534456,钱正昊,611260,113938
20180314,00:00:10.767692,20180314,00:00:11.534456,秦奋,283647,118295
20180314,00:00:10.767692,20180314,00:00:11.534456,覃俊毅,13519,5899
20180314,00:00:10.767692,20180314,00:00:11.534456,秦子墨,49061,17975
20180314,00:00:10.767692,20180314,00:00:11.534456,邱治谐,6508,650
20180314,00:00:10.767692,20180314,00:00:11.534456,Rapen,4238,2279
20180314,00:00:10.767692,20180314,00:00:11.534456,孙凡杰,2629,1031
