start_date,start_time,finish_date,finish_time,name,gift,vip_gift
20180402,00:00:16.465632,20180402,00:00:18.147748,贝汯璘,30861,11067
20180402,00:00:16.465632,20180402,00:00:18.147748,毕雯珺,1077458,390570
20180402,00:00:16.465632,20180402,00:00:18.147748,卜凡,3204260,491404
20180402,00:00:16.465632,20180402,00:00:18.147748,蔡徐坤,5005544,2112209
20180402,00:00:16.465632,20180402,00:00:18.147748,陈立农,5000141,1087826
20180402,00:00:16.465632,20180402,00:00:18.147748,陈名豪,13562,5528
20180402,00:00:16.465632,20180402,00:00:18.147748,陈斯琪,30023,13637
20180402,00:00:16.465632,20180402,00:00:18.147748,陈义夫,5926,2714
20180402,00:00:16.465632,20180402,00:00:18.147748,邓烺怡,9054,4003
20180402,00:00:16.465632,20180402,00:00:18.147748,丁泽仁,611295,194458
20180402,00:00:16.465632,20180402,00:00:18.147748,董岩磊,106703,53439
20180402,00:00:16.465632,20180402,00:00:18.147748,范丞丞,5017825,884835
20180402,00:00:16.465632,20180402,00:00:18.147748,甘俊,3958,1776
20180402,00:00:16.465632,20180402,00:00:18.147748,高茂桐,9449,4188
20180402,00:00:16.465632,20180402,00:00:18.147748,GIGEL,8125,3265
20180402,00:00:16.465632,20180402,00:00:18.147748,韩沐伯,902340,139972
20180402,00:00:16.465632,20180402,00:00:18.147748,韩雍杰,242047,13722
20180402,00:00:16.465632,20180402,00:00:18.147748,何东东,157199,57685
20180402,00:00:16.465632,20180402,00:00:18.147748,何嘉庚,2765,933
20180402,00:00:16.465632,20180402,00:00:18.147748,Hook于浩,2250,1006
20180402,00:00:16.465632,20180402,00:00:18.147748,侯浩然,2374,1078
20180402,00:00:16.465632,20180402,00:00:18.147748,胡致邦,332908,32716
20180402,00:00:16.465632,20180402,00:00:18.147748,黄若涵,2207,673
20180402,00:00:16.465632,20180402,00:00:18.147748,黄书豪,49605,18554
20180402,00:00:16.465632,20180402,00:00:18.147748,黄新淳,306722,136984
20180402,00:00:16.465632,20180402,00:00:18.147748,Jeffrey,869251,173585
20180402,00:00:16.465632,20180402,00:00:18.147748,伽里,11751,3495
20180402,00:00:16.465632,20180402,00:00:18.147748,姜达赫,5767,2375
20180402,00:00:16.465632,20180402,00:00:18.147748,姜京佐,19140,7723
20180402,00:00:16.465632,20180402,00:00:18.147748,金逸涵,7106,3473
20180402,00:00:16.465632,20180402,00:00:18.147748,靖佩瑶,137561,37950
20180402,00:00:16.465632,20180402,00:00:18.147748,J-ONE,1783,645
20180402,00:00:16.465632,20180402,00:00:18.147748,Justin,5000607,888088
20180402,00:00:16.465632,20180402,00:00:18.147748,李长庚,126125,18058
