start_date,start_time,finish_date,finish_time,name,gift,vip_gift
20180428,00:00:10.454109,20180428,00:00:10.825496,贝汯璘,31481,11388
20180428,00:00:10.454109,20180428,00:00:10.825496,毕雯珺,1189899,430275
20180428,00:00:10.454109,20180428,00:00:10.825496,卜凡,3321393,537670
20180428,00:00:10.454109,20180428,00:00:10.825496,蔡徐坤,5005566,2112215
20180428,00:00:10.454109,20180428,00:00:10.825496,陈立农,5000148,1087827
20180428,00:00:10.454109,20180428,00:00:10.825496,陈名豪,13674,5568
20180428,00:00:10.454109,20180428,00:00:10.825496,陈斯琪,30270,13742
20180428,00:00:10.454109,20180428,00:00:10.825496,陈义夫,6020,2752
20180428,00:00:10.454109,20180428,00:00:10.825496,邓烺怡,9117,4036
20180428,00:00:10.454109,20180428,00:00:10.825496,丁泽仁,613963,195785
20180428,00:00:10.454109,20180428,00:00:10.825496,董岩磊,107825,53978
20180428,00:00:10.454109,20180428,00:00:10.825496,范丞丞,5017833,884838
20180428,00:00:10.454109,20180428,00:00:10.825496,甘俊,3979,1783
20180428,00:00:10.454109,20180428,00:00:10.825496,高茂桐,9564,4241
20180428,00:00:10.454109,20180428,00:00:10.825496,GIGEL,8223,3301
20180428,00:00:10.454109,20180428,00:00:10.825496,韩沐伯,904407,141044
20180428,00:00:10.454109,20180428,00:00:10.825496,韩雍杰,242118,13745
20180428,00:00:10.454109,20180428,00:00:10.825496,何东东,157828,57962
20180428,00:00:10.454109,20180428,00:00:10.825496,何嘉庚,2774,934
20180428,00:00:10.454109,20180428,00:00:10.825496,Hook于浩,2310,1032
20180428,00:00:10.454109,20180428,00:00:10.825496,侯浩然,2387,1083
20180428,00:00:10.454109,20180428,00:00:10.825496,胡致邦,333369,32876
20180428,00:00:10.454109,20180428,00:00:10.825496,黄若涵,2217,679
20180428,00:00:10.454109,20180428,00:00:10.825496,黄书豪,49802,18634
20180428,00:00:10.454109,20180428,00:00:10.825496,黄新淳,307454,137318
20180428,00:00:10.454109,20180428,00:00:10.825496,Jeffrey,920904,191625
20180428,00:00:10.454109,20180428,00:00:10.825496,伽里,11787,3510
20180428,00:00:10.454109,20180428,00:00:10.825496,姜达赫,5800,2395
20180428,00:00:10.454109,20180428,00:00:10.825496,姜京佐,19242,7774
20180428,00:00:10.454109,20180428,00:00:10.825496,金逸涵,7168,3497
20180428,00:00:10.454109,20180428,00:00:10.825496,靖佩瑶,137878,38113
20180428,00:00:10.454109,20180428,00:00:10.825496,J-ONE,1798,652
20180428,00:00:10.454109,20180428,00:00:10.825496,Justin,5000608,888088
20180428,00:00:10.454109,20180428,00:00:10.825496,李长庚,126271,18106
20180428,00:00:10.454109,20180428,00:00:10.825496,李俊毅,48720,27009
20180428,00:00:10.454109,20180428,00:00:10.825496,李权哲,632261,199524
20180428,00:00:10.454109,20180428,00:00:10.825496,李让,118861,14722
20180428,00:00:10.454109,20180428,00:00:10.825496,李若天,11091,4987
20180428,00:00:10.454109,20180428,00:00:10.825496,李希侃,1210264,384921
20180428,00:00:10.454109,20180428,00:00:10.825496,李鑫岩,3406,1024
20180428,00:00:10.454109,20180428,00:00:10.825496,李志杰,2229,1101
20180428,00:00:10.454109,20180428,00:00:10.825496,梁辉,25969,6057
20180428,00:00:10.454109,20180428,00:00:10.825496,林超泽,369330,135967
20180428,00:00:10.454109,20180428,00:00:10.825496,林浩楷,3477,1452
20180428,00:00:10.454109,20180428,00:00:10.825496,林彦俊,3182860,432452
20180428,00:00:10.454109,20180428,00:00:10.825496,灵超,3087407,915503
20180428,00:00:10.454109,20180428,00:00:10.825496,凌崎,129272,3803
20180428,00:00:10.454109,20180428,00:00:10.825496,娄滋博,195435,66536
20180428,00:00:10.454109,20180428,00:00:10.825496,陆定昊,290336,67373
20180428,00:00:10.454109,20180428,00:00:10.825496,罗杰,7727,3389
20180428,00:00:10.454109,20180428,00:00:10.825496,罗正,149529,39597
20180428,00:00:10.454109,20180428,00:00:10.825496,吕晨瑜,6562,2829
20180428,00:00:10.454109,20180428,00:00:10.825496,闵喆祥,2491,1217
20180428,00:00:10.454109,20180428,00:00:10.825496,明鹏,36064,8747
20180428,00:00:10.454109,20180428,00:00:10.825496,木子洋,2120083,337558
20180428,00:00:10.454109,20180428,00:00:10.825496,钱正昊,3940302,247264
20180428,00:00:10.454109,20180428,00:00:10.825496,秦奋,802334,227879
20180428,00:00:10.454109,20180428,00:00:10.825496,覃俊毅,13982,6079
20180428,00:00:10.454109,20180428,00:00:10.825496,秦子墨,50197,18567
20180428,00:00:10.454109,20180428,00:00:10.825496,邱治谐,6663,675
20180428,00:00:10.454109,20180428,00:00:10.825496,Rapen,4493,2392
20180428,00:00:10.454109,20180428,00:00:10.825496,孙凡杰,2693,1039
20180428,00:00:10.454109,20180428,00:00:10.825496,孙浩然,19610,2229
20180428,00:00:10.454109,20180428,00:00:10.825496,Traple赵凌峰,1198,423
20180428,00:00:10.454109,20180428,00:00:10.825496,万宇贤,1769,959
20180428,00:00:10.454109,20180428,00:00:10.825496,王艺龙,12827,4362
20180428,00:00:10.454109,20180428,00:00:10.825496,王宥辰,1615,683
20180428,00:00:10.454109,20180428,00:00:10.825496,王梓豪,1975,980
20180428,00:00:10.454109,20180428,00:00:10.825496,王子异,4516856,682121
20180428,00:00:10.454109,20180428,00:00:10.825496,武连杰,20738,4041
20180428,00:00:10.454109,20180428,00:00:10.825496,小鬼,3122067,1032968
20180428,00:00:10.454109,20180428,00:00:10.825496,徐鹤尼,9973,4920
20180428,00:00:10.454109,20180428,00:00:10.825496,许凯皓,86845,20639
20180428,00:00:10.454109,20180428,00:00:10.825496,徐圣恩,174527,71996
20180428,00:00:10.454109,20180428,00:00:10.825496,杨非同,506886,192973
20180428,00:00:10.454109,20180428,00:00:10.825496,杨羿,1653,613
20180428,00:00:10.454109,20180428,00:00:10.825496,叶泓希,106734,1422
20180428,00:00:10.454109,20180428,00:00:10.825496,YiF张艺凡,4549,2352
20180428,00:00:10.454109,20180428,00:00:10.825496,应智越,3344,1447
20180428,00:00:10.454109,20180428,00:00:10.825496,尤长靖,2015021,395701
20180428,00:00:10.454109,20180428,00:00:10.825496,于斌,12373,9860
20180428,00:00:10.454109,20180428,00:00:10.825496,余明君,136250,18441
20180428,00:00:10.454109,20180428,00:00:10.825496,岳岳,1520789,328644
20180428,00:00:10.454109,20180428,00:00:10.825496,张达源,21267,5706
